 Wavelength  FilterTrans          PCE 
      5.038  1.75527e-08  1.27151e-08 
      5.039  3.62597e-07  2.62604e-07 
       5.04  1.66437e-06  1.20511e-06 
      5.041  1.65153e-05  1.19555e-05 
      5.042   2.8152e-05  2.03747e-05 
      5.043  3.49911e-05  2.53187e-05 
      5.044  3.74353e-05  2.70811e-05 
      5.045   3.5707e-05  2.58281e-05 
      5.046  2.91492e-05  2.10798e-05 
      5.047  1.90377e-05  1.37644e-05 
      5.048    1.187e-05  8.58015e-06 
      5.049  7.65569e-06  5.53261e-06 
       5.05  5.08687e-06  3.67534e-06 
      5.051   3.9736e-06  2.87033e-06 
      5.052  6.03655e-06  4.35952e-06 
      5.053  8.40633e-06  6.07029e-06 
      5.054  1.03008e-05  7.43661e-06 
      5.055  1.13339e-05   8.1806e-06 
      5.056  1.30482e-05   9.4158e-06 
      5.057  1.54972e-05  1.11805e-05 
      5.058  1.82442e-05  1.31593e-05 
      5.059  2.09341e-05  1.50961e-05 
       5.06  2.37317e-05  1.71096e-05 
      5.061  2.52121e-05  1.81765e-05 
      5.062  2.58366e-05  1.86225e-05 
      5.063  2.61927e-05  1.88748e-05 
      5.064  2.69425e-05  1.94107e-05 
      5.065    2.748e-05  1.97934e-05 
      5.066  2.74472e-05  1.97653e-05 
      5.067  2.60934e-05  1.87884e-05 
      5.068  2.34884e-05  1.69088e-05 
      5.069  1.98699e-05  1.43007e-05 
       5.07  1.52907e-05  1.10024e-05 
      5.071  9.75434e-06  7.01714e-06 
      5.072  5.63273e-06  4.05119e-06 
      5.073  2.46523e-06  1.77264e-06 
      5.074  3.00907e-07   2.1632e-07 
      5.075  6.79245e-08  4.88193e-08 
      5.076  1.20167e-07  8.63479e-08 
      5.077  2.05694e-06  1.47771e-06 
      5.078  6.46521e-06  4.64355e-06 
      5.079  1.10489e-05  7.93392e-06 
       5.08  1.71818e-05   1.2335e-05 
      5.081  2.07404e-05  1.48863e-05 
      5.082  1.89089e-05  1.35686e-05 
      5.083  1.77522e-05  1.27357e-05 
      5.084  1.72715e-05   1.2388e-05 
      5.085  1.79383e-05  1.28633e-05 
      5.086  2.03583e-05  1.45953e-05 
      5.087  2.69485e-05  1.93156e-05 
      5.088  3.11339e-05  2.23077e-05 
      5.089  3.28334e-05    2.352e-05 
       5.09   3.2063e-05  2.29628e-05 
      5.091  2.65853e-05  1.90354e-05 
      5.092  2.10036e-05  1.50354e-05 
      5.093   1.6697e-05  1.19498e-05 
      5.094  1.61676e-05  1.15683e-05 
      5.095  1.59194e-05  1.13881e-05 
      5.096  1.61821e-05  1.15733e-05 
      5.097  1.68281e-05  1.20326e-05 
      5.098  1.70935e-05  1.22195e-05 
      5.099  1.61589e-05  1.15488e-05 
        5.1   1.5008e-05  1.07216e-05 
      5.101  1.39661e-05  9.97495e-06 
      5.102  1.30762e-05  9.33721e-06 
      5.103  1.16557e-05  8.31995e-06 
      5.104  9.94951e-06  7.10042e-06 
      5.105  8.13554e-06  5.80455e-06 
      5.106  7.44197e-06  5.30848e-06 
      5.107  7.05882e-06  5.03401e-06 
      5.108  7.43959e-06  5.30433e-06 
      5.109  9.01242e-06  6.42426e-06 
       5.11  1.17651e-05  8.38449e-06 
      5.111  1.38502e-05  9.86697e-06 
      5.112  1.55705e-05    1.109e-05 
      5.113  1.73129e-05  1.23281e-05 
      5.114   1.7673e-05  1.25816e-05 
      5.115  1.74652e-05  1.24308e-05 
      5.116  1.63138e-05  1.16072e-05 
      5.117  1.32153e-05  9.40046e-06 
      5.118  9.65804e-06  6.86848e-06 
      5.119  6.15447e-06  4.37584e-06 
       5.12  3.30929e-06  2.35237e-06 
      5.121  2.95153e-06  2.09732e-06 
      5.122  4.50069e-06  3.19739e-06 
      5.123  6.62481e-06  4.70532e-06 
      5.124  8.97198e-06  6.37094e-06 
      5.125  1.14262e-05  8.11178e-06 
      5.126  1.24949e-05  8.86734e-06 
      5.127  1.27886e-05  9.07367e-06 
      5.128   1.2603e-05   8.9399e-06 
      5.129  1.27804e-05  9.06364e-06 
       5.13  1.30133e-05  9.22554e-06 
      5.131  1.07499e-05  7.61917e-06 
      5.132  4.36535e-06   3.0933e-06 
      5.133  2.01561e-06  1.42776e-06 
      5.134  6.67788e-07  4.72918e-07 
      5.135  6.66821e-08  4.72123e-08 
      5.136  1.16787e-08  8.26684e-09 
      5.137          0.0          0.0 
      5.138  1.83935e-08  1.30123e-08 
      5.139  1.62152e-07  1.14686e-07 
       5.14  6.63202e-07  4.68899e-07 
      5.141  3.13272e-06  2.21439e-06 
      5.142  4.29788e-06  3.03729e-06 
      5.143  3.74624e-06   2.6465e-06 
      5.144  1.09993e-06  7.76857e-07 
      5.145  2.84504e-07  2.00892e-07 
      5.146  2.21628e-08  1.56439e-08 
      5.147          0.0          0.0 
      5.148          0.0          0.0 
      5.149  8.27683e-08   5.8357e-08 
       5.15  1.34239e-06  9.46251e-07 
      5.151  4.42295e-06  3.11663e-06 
      5.152   1.1161e-05  7.86275e-06 
      5.153   2.4146e-05  1.70065e-05 
      5.154  3.49909e-05   2.4636e-05 
      5.155  3.96157e-05  2.78857e-05 
      5.156  4.36251e-05  3.07007e-05 
      5.157  4.04047e-05  2.84243e-05 
      5.158  3.43445e-05  2.41553e-05 
      5.159  2.87243e-05  2.01953e-05 
       5.16  2.26172e-05  1.58978e-05 
      5.161  1.82916e-05  1.28543e-05 
      5.162  1.58221e-05  1.11149e-05 
      5.163  1.54542e-05  1.08539e-05 
      5.164  1.49745e-05  1.05132e-05 
      5.165  1.43846e-05  1.00967e-05 
      5.166   1.1784e-05  8.26837e-06 
      5.167  3.11693e-06  2.18651e-06 
      5.168  7.71257e-07  5.40907e-07 
      5.169  3.37505e-08  2.36618e-08 
       5.17          0.0          0.0 
      5.171          0.0          0.0 
      5.172  5.67172e-08  3.97304e-08 
      5.173  8.14155e-07  5.70111e-07 
      5.174  2.64091e-06  1.84886e-06 
      5.175  6.57467e-06   4.6008e-06 
      5.176   1.1245e-05  7.86617e-06 
      5.177  1.31418e-05  9.19087e-06 
      5.178  1.10797e-05  7.74593e-06 
      5.179  8.49503e-06  5.93756e-06 
       5.18  7.32428e-06  5.11743e-06 
      5.181  6.74699e-06  4.71297e-06 
      5.182  6.34142e-06  4.42807e-06 
      5.183  7.90492e-06  5.51853e-06 
      5.184  9.36236e-06  6.53363e-06 
      5.185  9.23906e-06  6.44607e-06 
      5.186  5.94166e-06  4.14399e-06 
      5.187  4.18924e-06  2.92108e-06 
      5.188   3.2297e-06   2.2512e-06 
      5.189  2.89771e-06  2.01931e-06 
       5.19  3.02804e-06  2.10937e-06 
      5.191  5.76211e-06  4.01302e-06 
      5.192  9.33777e-06  6.50094e-06 
      5.193  1.26037e-05   8.7726e-06 
      5.194  1.30787e-05  9.09992e-06 
      5.195  1.34735e-05   9.3724e-06 
      5.196  1.37746e-05  9.57643e-06 
      5.197  1.42379e-05  9.89619e-06 
      5.198  1.59168e-05  1.10591e-05 
      5.199  1.94822e-05  1.35332e-05 
        5.2  2.34905e-05  1.63116e-05 
      5.201  2.74843e-05  1.90803e-05 
      5.202    3.126e-05  2.16964e-05 
      5.203  3.47963e-05   2.4142e-05 
      5.204   3.8178e-05   2.6482e-05 
      5.205  4.14149e-05  2.87168e-05 
      5.206  4.41321e-05  3.05936e-05 
      5.207  4.67023e-05  3.23677e-05 
      5.208  4.77949e-05   3.3117e-05 
      5.209  4.63007e-05    3.207e-05 
       5.21  4.36721e-05  3.02421e-05 
      5.211  3.95514e-05  2.73821e-05 
      5.212  3.47307e-05  2.40389e-05 
      5.213  3.01361e-05  2.08538e-05 
      5.214  2.92654e-05  2.02464e-05 
      5.215  2.88775e-05  1.99668e-05 
      5.216  2.92064e-05  2.01894e-05 
      5.217  3.11431e-05   2.1523e-05 
      5.218  3.33782e-05  2.30622e-05 
      5.219  3.33996e-05  2.30714e-05 
       5.22   3.1524e-05  2.17684e-05 
      5.221  2.96084e-05  2.04433e-05 
      5.222   2.5561e-05  1.76445e-05 
      5.223  2.16775e-05  1.49602e-05 
      5.224  1.87147e-05  1.29124e-05 
      5.225  1.78195e-05  1.22918e-05 
      5.226  1.72684e-05  1.19088e-05 
      5.227  1.77621e-05  1.22464e-05 
      5.228  1.94884e-05  1.34334e-05 
      5.229  2.12851e-05  1.46683e-05 
       5.23  2.27688e-05   1.5687e-05 
      5.231  2.41203e-05  1.66108e-05 
      5.232  2.54286e-05  1.75076e-05 
      5.233  2.63394e-05  1.81326e-05 
      5.234  2.72679e-05  1.87673e-05 
      5.235  2.82051e-05  1.94077e-05 
      5.236  2.91443e-05  2.00492e-05 
      5.237   2.9811e-05  2.05029e-05 
      5.238  3.00958e-05  2.06938e-05 
      5.239  2.98735e-05   2.0536e-05 
       5.24  2.89058e-05   1.9866e-05 
      5.241  2.66088e-05   1.8283e-05 
      5.242   2.3786e-05  1.63395e-05 
      5.243  2.05343e-05  1.41024e-05 
      5.244  1.68688e-05  1.15822e-05 
      5.245  1.44029e-05  9.88676e-06 
      5.246  1.26124e-05  8.65561e-06 
      5.247  1.13063e-05  7.75582e-06 
      5.248  1.01249e-05  6.94374e-06 
      5.249   9.0555e-06  6.20884e-06 
       5.25  6.01576e-06  4.12367e-06 
      5.251  1.19575e-06  8.19463e-07 
      5.252  2.64609e-07  1.81273e-07 
      5.253  2.47642e-08  1.69609e-08 
      5.254          0.0          0.0 
      5.255  1.36295e-08  9.33029e-09 
      5.256  7.30917e-08  5.00177e-08 
      5.257  1.98035e-06  1.35485e-06 
      5.258  7.71303e-06  5.27559e-06 
      5.259  1.89269e-05  1.29409e-05 
       5.26  2.50683e-05  1.71359e-05 
      5.261  2.99188e-05  2.04398e-05 
      5.262  3.35396e-05  2.29079e-05 
      5.263  3.58978e-05  2.45095e-05 
      5.264  3.57302e-05  2.43861e-05 
      5.265  3.46636e-05  2.36524e-05 
      5.266   3.2117e-05  2.19066e-05 
      5.267  2.66845e-05  1.81945e-05 
      5.268  2.12468e-05    1.448e-05 
      5.269   1.5478e-05  1.05459e-05 
       5.27  9.87311e-06  6.72456e-06 
      5.271  6.04322e-06  4.11451e-06 
      5.272  5.22013e-06  3.55279e-06 
      5.273  5.38392e-06  3.66291e-06 
      5.274  6.18229e-06  4.20366e-06 
      5.275  8.08575e-06  5.49589e-06 
      5.276  1.11809e-05  7.59588e-06 
      5.277   1.4403e-05  9.78123e-06 
      5.278  1.73958e-05  1.18093e-05 
      5.279  2.04549e-05   1.3879e-05 
       5.28  2.27053e-05  1.53983e-05 
      5.281  2.45383e-05  1.66352e-05 
      5.282  2.61851e-05  1.77427e-05 
      5.283  2.83324e-05  1.91881e-05 
      5.284  3.07222e-05  2.07962e-05 
      5.285  3.37142e-05  2.28101e-05 
      5.286  3.76862e-05  2.54847e-05 
      5.287  4.26755e-05  2.88383e-05 
      5.288   4.5744e-05  3.08964e-05 
      5.289  4.74236e-05  3.20147e-05 
       5.29  4.84445e-05  3.26917e-05 
      5.291   4.5882e-05  3.09469e-05 
      5.292  4.26825e-05  2.87781e-05 
      5.293    3.986e-05  2.68616e-05 
      5.294  3.92362e-05  2.64313e-05 
      5.295  3.91942e-05  2.63897e-05 
      5.296  4.02758e-05  2.71008e-05 
      5.297  4.24241e-05  2.85283e-05 
      5.298  4.51566e-05  3.03466e-05 
      5.299  4.61267e-05  3.09709e-05 
        5.3  4.64358e-05  3.11442e-05 
      5.301    4.639e-05  3.10776e-05 
      5.302  4.60414e-05  3.08085e-05 
      5.303  4.56265e-05  3.04876e-05 
      5.304    4.511e-05  3.00959e-05 
      5.305  4.44765e-05  2.96195e-05 
      5.306  4.38027e-05  2.91179e-05 
      5.307  4.21262e-05  2.79416e-05 
      5.308  3.99596e-05  2.64432e-05 
      5.309  3.76406e-05  2.48435e-05 
       5.31  3.54986e-05  2.33622e-05 
      5.311  3.34639e-05  2.19566e-05 
      5.312  3.11194e-05  2.03468e-05 
      5.313  2.79569e-05  1.82138e-05 
      5.314  2.48448e-05  1.61239e-05 
      5.315  1.96169e-05  1.26801e-05 
      5.316  1.34738e-05  8.67199e-06 
      5.317  8.65476e-06  5.54563e-06 
      5.318  3.16326e-06  2.01731e-06 
      5.319  4.11026e-07  2.60842e-07 
       5.32  2.40532e-08  1.51874e-08 
      5.321  1.18201e-08  7.42336e-09 
      5.322          0.0          0.0 
      5.323  3.22264e-08  2.00089e-08 
      5.324  1.98625e-07    1.226e-07 
      5.325  1.06737e-06  6.54761e-07 
      5.326    8.124e-07  4.95257e-07 
      5.327  3.53021e-07  2.13802e-07 
      5.328  2.76828e-08  1.66554e-08 
      5.329  1.36157e-08  8.13643e-09 
       5.33          0.0          0.0 
      5.331          0.0          0.0 
      5.332          0.0          0.0 
      5.333          0.0          0.0 
      5.334  4.02024e-08  2.31378e-08 
      5.335  5.60006e-07  3.19729e-07 
      5.336  2.01174e-06  1.13916e-06 
      5.337  8.55615e-06  4.80494e-06 
      5.338  1.24034e-05  6.90527e-06 
      5.339  1.41362e-05  7.80257e-06 
       5.34  1.45304e-05  7.94834e-06 
      5.341  1.30187e-05   7.0571e-06 
      5.342  1.21446e-05  6.52221e-06 
      5.343  1.21379e-05  6.45652e-06 
      5.344  1.31709e-05  6.93793e-06 
      5.345  1.56677e-05  8.17134e-06 
      5.346  2.03427e-05  1.05038e-05 
      5.347  2.70144e-05  1.38081e-05 
      5.348   3.4756e-05  1.75814e-05 
      5.349   4.1809e-05  2.09281e-05 
       5.35  4.80253e-05  2.37858e-05 
      5.351  5.28141e-05  2.58782e-05 
      5.352  5.29222e-05  2.56467e-05 
      5.353  5.18651e-05  2.48556e-05 
      5.354  4.91861e-05  2.33073e-05 
      5.355  4.47747e-05  2.09723e-05 
      5.356   4.0692e-05  1.88374e-05 
      5.357  3.66774e-05  1.67786e-05 
      5.358  3.24825e-05   1.4685e-05 
      5.359  2.78936e-05   1.2458e-05 
       5.36    2.117e-05  9.34129e-06 
      5.361  1.34074e-05   5.8428e-06 
      5.362  5.98272e-06  2.57504e-06 
      5.363  4.40814e-07  1.87362e-07 
      5.364  7.31923e-08   3.0716e-08 
      5.365          0.0          0.0 
      5.366          0.0          0.0 
      5.367          0.0          0.0 
      5.368          0.0          0.0 
      5.369          0.0          0.0 
       5.37          0.0          0.0 
      5.371          0.0          0.0 
      5.372          0.0          0.0 
      5.373  5.73978e-08  2.13706e-08 
      5.374  3.74022e-07  1.37344e-07 
      5.375  1.92217e-06  6.96172e-07 
      5.376  4.46937e-06  1.59663e-06 
      5.377  8.18698e-06  2.88336e-06 
      5.378  1.26243e-05  4.38485e-06 
      5.379  1.33539e-05  4.57344e-06 
       5.38  1.29877e-05  4.38723e-06 
      5.381  9.14081e-06  3.04417e-06 
      5.382   9.0773e-07  2.98132e-07 
      5.383  2.35768e-07  7.63516e-08 
      5.384  1.97542e-08  6.30991e-09 
      5.385          0.0          0.0 
      5.386          0.0          0.0 
      5.387          0.0          0.0 
      5.388          0.0          0.0 
      5.389  2.16555e-08  6.45784e-09 
       5.39  6.19881e-08  1.82436e-08 
      5.391  1.44412e-06  4.19508e-07 
      5.392  6.78009e-06  1.94431e-06 
      5.393  1.28869e-05  3.64863e-06 
      5.394  1.26587e-05  3.54013e-06 
      5.395  1.22883e-05  3.39394e-06 
      5.396  1.17771e-05  3.21397e-06 
      5.397  1.13508e-05  3.05962e-06 
      5.398  1.17851e-05   3.1389e-06 
      5.399  1.46383e-05  3.85317e-06 
        5.4  1.82577e-05  4.75051e-06 
      5.401  2.19684e-05  5.64937e-06 
      5.402  2.42871e-05  6.17619e-06 
      5.403  2.63672e-05  6.62745e-06 
      5.404  2.68926e-05   6.6826e-06 
      5.405  2.53894e-05  6.23865e-06 
      5.406  2.37334e-05  5.76386e-06 
      5.407  1.97362e-05   4.7374e-06 
      5.408   1.5361e-05  3.64423e-06 
      5.409  1.18958e-05  2.78916e-06 
       5.41  1.01618e-05  2.35354e-06 
      5.411  8.66666e-06  1.98323e-06 
      5.412  8.82299e-06  1.99377e-06 
      5.413  1.22684e-05  2.73833e-06 
      5.414  1.90408e-05  4.19549e-06 
      5.415  2.42105e-05  5.26535e-06 
      5.416   2.8035e-05  6.01694e-06 
      5.417  3.10902e-05   6.5824e-06 
      5.418   2.6214e-05  5.47506e-06 
      5.419  2.01218e-05  4.14511e-06 
       5.42  1.29364e-05  2.62904e-06 
      5.421  3.00744e-06  6.02597e-07 
      5.422  6.19058e-07   1.2227e-07 
      5.423  5.21504e-08  1.01556e-08 
      5.424  1.81702e-07  3.48802e-08 
      5.425  1.02282e-06  1.93508e-07 
      5.426  5.90267e-06  1.10014e-06 
      5.427  1.05133e-05  1.93032e-06 
      5.428  1.36455e-05  2.46758e-06 
      5.429  1.68315e-05  2.99705e-06 
       5.43   1.8095e-05  3.17344e-06 
      5.431  1.87198e-05  3.23111e-06 
      5.432  1.93288e-05  3.28431e-06 
      5.433  1.97926e-05  3.30995e-06 
      5.434  2.03682e-05   3.3515e-06 
      5.435  2.15447e-05  3.48721e-06 
      5.436    2.376e-05  3.78118e-06 
      5.437   2.6291e-05  4.11564e-06 
      5.438  2.85073e-05  4.38805e-06 
      5.439  3.06038e-05  4.62856e-06 
       5.44  3.28353e-05  4.88073e-06 
      5.441  3.19804e-05  4.67331e-06 
      5.442  3.06935e-05  4.40548e-06 
      5.443  2.93261e-05  4.13554e-06 
      5.444  2.82326e-05  3.91041e-06 
      5.445  2.72611e-05   3.7066e-06 
      5.446  2.69763e-05  3.60011e-06 
      5.447  2.74021e-05  3.58811e-06 
      5.448  2.84111e-05  3.65132e-06 
      5.449  2.80515e-05  3.53707e-06 
       5.45  2.67665e-05  3.31012e-06 
      5.451  2.48342e-05  3.01307e-06 
      5.452  2.32535e-05   2.7669e-06 
      5.453  2.20051e-05  2.56688e-06 
      5.454  2.12057e-05  2.42403e-06 
      5.455  2.10389e-05  2.35709e-06 
      5.456  2.27474e-05  2.49727e-06 
      5.457  2.40677e-05  2.58802e-06 
      5.458  2.38972e-05  2.51586e-06 
      5.459   2.1502e-05  2.21714e-06 
       5.46  1.93393e-05  1.95225e-06 
      5.461  1.61091e-05  1.59268e-06 
      5.462  1.26927e-05  1.22852e-06 
      5.463  9.96826e-06    9.441e-07 
      5.464  1.04827e-05  9.70831e-07 
      5.465  1.13599e-05  1.02944e-06 
      5.466  1.22291e-05  1.08385e-06 
      5.467  1.26343e-05  1.09569e-06 
      5.468  1.28472e-05  1.08956e-06 
      5.469   1.2927e-05   1.0717e-06 
       5.47  1.28929e-05  1.04431e-06 
      5.471   1.2767e-05  1.01089e-06 
      5.472  1.36647e-05   1.0583e-06 
      5.473  1.55394e-05  1.17658e-06 
