 Wavelength  FilterTrans          PCE 
      4.891   1.0963e-06  8.10741e-07 
      4.892  1.07319e-06  7.93665e-07 
      4.893   1.0501e-06  7.76514e-07 
      4.894   1.0327e-06  7.63572e-07 
      4.895   1.0153e-06  7.50633e-07 
      4.896    9.979e-07  7.37696e-07 
      4.897   9.7887e-07  7.23558e-07 
      4.898  9.59839e-07  7.09421e-07 
      4.899    9.408e-07  6.95281e-07 
        4.9    9.296e-07  6.86937e-07 
      4.901    9.184e-07  6.78592e-07 
      4.902    9.275e-07  6.85248e-07 
      4.903    9.366e-07  6.91902e-07 
      4.904    9.457e-07  6.98554e-07 
      4.905  9.55303e-07  7.05577e-07 
      4.906  9.64901e-07  7.12449e-07 
      4.907    9.745e-07  7.19381e-07 
      4.908    9.895e-07  7.30381e-07 
      4.909   1.0045e-06  7.41378e-07 
       4.91  1.00667e-06  7.42906e-07 
      4.911  1.00883e-06  7.44427e-07 
      4.912    1.011e-06  7.45957e-07 
      4.913   1.0113e-06  7.46106e-07 
      4.914   1.0116e-06  7.46255e-07 
      4.915   1.0119e-06  7.46404e-07 
      4.916   1.0036e-06   7.4021e-07 
      4.917    9.953e-07  7.34018e-07 
      4.918  9.95367e-07  7.33996e-07 
      4.919  9.95433e-07  7.33888e-07 
       4.92    9.955e-07  7.34015e-07 
      4.921   1.0044e-06    7.405e-07 
      4.922   1.0133e-06  7.46984e-07 
      4.923   1.0222e-06  7.53466e-07 
      4.924    1.028e-06  7.57662e-07 
      4.925   1.0338e-06  7.61858e-07 
      4.926   1.0346e-06  7.62278e-07 
      4.927   1.0354e-06  7.62787e-07 
      4.928   1.0362e-06  7.63297e-07 
      4.929  1.02867e-06  7.57672e-07 
       4.93  1.02114e-06  7.52047e-07 
      4.931   1.0136e-06  7.46327e-07 
      4.932  1.00505e-06  7.39952e-07 
      4.933    9.965e-07   7.3358e-07 
      4.934   1.0192e-06   7.5021e-07 
      4.935   1.0419e-06  7.66838e-07 
      4.936   1.0646e-06   7.8337e-07 
      4.937  1.08283e-06  7.96699e-07 
      4.938  1.10107e-06  8.10033e-07 
      4.939   1.1193e-06  8.23356e-07 
       4.94    1.129e-06  8.30306e-07 
      4.941   1.1387e-06  8.37356e-07 
      4.942   1.1243e-06  8.26683e-07 
      4.943   1.1099e-06  8.16012e-07 
      4.944   1.0955e-06  8.05249e-07 
      4.945  1.05129e-06  7.72675e-07 
      4.946   1.0071e-06  7.40121e-07 
      4.947    9.882e-07  7.26073e-07 
      4.948    9.693e-07  7.12114e-07 
      4.949    9.504e-07  6.98158e-07 
       4.95  9.34836e-07  6.86575e-07 
      4.951  9.19264e-07  6.75071e-07 
      4.952    9.037e-07  6.63576e-07 
      4.953   9.2365e-07  6.78216e-07 
      4.954    9.436e-07  6.92795e-07 
      4.955  9.56933e-07  7.02515e-07 
      4.956  9.70267e-07  7.12148e-07 
      4.957    9.836e-07  7.21863e-07 
      4.958   9.9457e-07  7.29841e-07 
      4.959  1.00554e-06   7.3773e-07 
       4.96   1.0165e-06  7.45697e-07 
      4.961   1.0228e-06  7.50155e-07 
      4.962   1.0291e-06  7.54699e-07 
      4.963   1.0237e-06  7.50664e-07 
      4.964   1.0183e-06  7.46541e-07 
      4.965   1.0129e-06  7.42507e-07 
      4.966  1.01027e-06  7.40417e-07 
      4.967  1.00763e-06  7.38409e-07 
      4.968    1.005e-06  7.36407e-07 
      4.969  1.00345e-06  7.35184e-07 
       4.97   1.0019e-06  7.33975e-07 
      4.971  1.01234e-06   7.4147e-07 
      4.972  1.02277e-06  7.49045e-07 
      4.973   1.0332e-06  7.56682e-07 
      4.974  1.04547e-06  7.65601e-07 
      4.975  1.05773e-06   7.7442e-07 
      4.976     1.07e-06  7.83335e-07 
      4.977   1.0585e-06  7.74757e-07 
      4.978    1.047e-06  7.66273e-07 
      4.979   1.0387e-06  7.60132e-07 
       4.98   1.0304e-06  7.53903e-07 
      4.981   1.0221e-06  7.47673e-07 
      4.982  1.01154e-06  7.39882e-07 
      4.983  1.00097e-06  7.31997e-07 
      4.984    9.904e-07  7.24201e-07 
      4.985    9.951e-07  7.27486e-07 
      4.986    9.998e-07  7.30855e-07 
      4.987  1.02137e-06  7.46467e-07 
      4.988  1.04293e-06  7.62154e-07 
      4.989   1.0645e-06  7.77754e-07 
       4.99  1.07496e-06  7.85325e-07 
      4.991  1.08543e-06  7.92808e-07 
      4.992   1.0959e-06  8.00381e-07 
      4.993  1.10095e-06  8.04065e-07 
      4.994    1.106e-06  8.07583e-07 
      4.995  1.10443e-06  8.06363e-07 
      4.996  1.10287e-06  8.05056e-07 
      4.997   1.1013e-06  8.03836e-07 
      4.998  1.09867e-06  8.01747e-07 
      4.999  1.09603e-06  7.99653e-07 
        5.0   1.0934e-06  7.97661e-07 
      5.001  1.10025e-06  8.02478e-07 
      5.002   1.1071e-06  8.07389e-07 
      5.003  1.11213e-06  8.10876e-07 
      5.004  1.11717e-06  8.14368e-07 
      5.005   1.1222e-06  8.17948e-07 
      5.006  1.12937e-06  8.22989e-07 
      5.007  1.13653e-06  8.28021e-07 
      5.008   1.1437e-06  8.33058e-07 
      5.009    1.157e-06  8.42657e-07 
       5.01   1.1703e-06  8.52151e-07 
      5.011   1.1822e-06  8.60623e-07 
      5.012   1.1941e-06  8.69194e-07 
      5.013    1.206e-06  8.77659e-07 
      5.014    1.204e-06  8.76007e-07 
      5.015    1.202e-06  8.74355e-07 
      5.016  1.18917e-06  8.65106e-07 
      5.017  1.17633e-06  8.55573e-07 
      5.018   1.1635e-06  8.46052e-07 
      5.019  1.15183e-06  8.37477e-07 
       5.02  1.14017e-06  8.28812e-07 
      5.021   1.1285e-06  8.20144e-07 
      5.022    1.112e-06   8.0797e-07 
      5.023   1.0955e-06  7.95898e-07 
      5.024   1.0953e-06  7.95573e-07 
      5.025   1.0951e-06  7.95249e-07 
      5.026   1.0949e-06  7.94924e-07 
      5.027  1.09663e-06     7.96e-07 
      5.028  1.09837e-06   7.9718e-07 
      5.029   1.1001e-06  7.98255e-07 
       5.03  1.11795e-06  8.11024e-07 
      5.031   1.1358e-06  8.23787e-07 
      5.032   1.1455e-06  8.30635e-07 
      5.033   1.1552e-06   8.3758e-07 
      5.034   1.1649e-06  8.44509e-07 
      5.035   1.1642e-06   8.4381e-07 
      5.036   1.1635e-06  8.43112e-07 
      5.037   1.1628e-06  8.42414e-07 
      5.038   1.1506e-06  8.33488e-07 
      5.039   1.1384e-06  8.24464e-07 
       5.04   1.1175e-06  8.09144e-07 
      5.041   1.0966e-06  7.93831e-07 
      5.042   1.0757e-06  7.78525e-07 
      5.043   1.0693e-06  7.73719e-07 
      5.044   1.0629e-06  7.68914e-07 
      5.045   1.0565e-06  7.64202e-07 
      5.046  1.06695e-06  7.71586e-07 
      5.047   1.0774e-06  7.78967e-07 
      5.048  1.09333e-06  7.90306e-07 
      5.049  1.10926e-06  8.01639e-07 
       5.05   1.1252e-06  8.12974e-07 
      5.051  1.14677e-06  8.28371e-07 
      5.052  1.16833e-06  8.43753e-07 
      5.053   1.1899e-06  8.59238e-07 
      5.054   1.2052e-06  8.70088e-07 
      5.055   1.2205e-06  8.80934e-07 
      5.056  1.22784e-06   8.8603e-07 
      5.057  1.23517e-06  8.91117e-07 
      5.058   1.2425e-06  8.96202e-07 
      5.059  1.25177e-06  9.02682e-07 
       5.06  1.26103e-06  9.09153e-07 
      5.061   1.2703e-06  9.15813e-07 
      5.062  1.28615e-06  9.27029e-07 
      5.063    1.302e-06   9.3824e-07 
      5.064   1.3242e-06  9.54019e-07 
      5.065   1.3464e-06  9.69792e-07 
      5.066   1.3686e-06  9.85558e-07 
      5.067   1.3847e-06  9.97045e-07 
      5.068   1.4008e-06  1.00841e-06 
      5.069   1.4169e-06  1.01976e-06 
       5.07  1.40285e-06  1.00942e-06 
      5.071   1.3888e-06  9.99084e-07 
      5.072  1.36813e-06   9.8399e-07 
      5.073  1.34747e-06   9.6891e-07 
      5.074   1.3268e-06  9.53828e-07 
      5.075  1.28724e-06  9.25178e-07 
      5.076  1.24766e-06  8.96525e-07 
      5.077   1.2081e-06  8.67901e-07 
      5.078   1.1708e-06  8.40912e-07 
      5.079   1.1335e-06  8.13936e-07 
       5.08  1.12207e-06  8.05543e-07 
      5.081  1.11063e-06  7.97148e-07 
      5.082   1.0992e-06  7.88764e-07 
      5.083   1.1051e-06  7.92816e-07 
      5.084    1.111e-06  7.96866e-07 
      5.085  1.12543e-06  8.07031e-07 
      5.086  1.13987e-06  8.17198e-07 
      5.087   1.1543e-06  8.27354e-07 
      5.088  1.16047e-06  8.31485e-07 
      5.089  1.16663e-06  8.35707e-07 
       5.09   1.1728e-06  8.39934e-07 
      5.091  1.17705e-06  8.42784e-07 
      5.092   1.1813e-06  8.45633e-07 
      5.093  1.17213e-06  8.38877e-07 
      5.094  1.16297e-06   8.3213e-07 
      5.095   1.1538e-06  8.25379e-07 
      5.096   1.1426e-06  8.17179e-07 
      5.097   1.1314e-06  8.08983e-07 
      5.098   1.1202e-06   8.0079e-07 
      5.099  1.10055e-06  7.86563e-07 
        5.1   1.0809e-06  7.72185e-07 
      5.101   1.0685e-06   7.6315e-07 
      5.102   1.0561e-06   7.5412e-07 
      5.103   1.0437e-06  7.45003e-07 
      5.104  1.03703e-06  7.40072e-07 
      5.105  1.03037e-06  7.35149e-07 
      5.106   1.0237e-06  7.30222e-07 
      5.107   1.0192e-06  7.26844e-07 
      5.108   1.0147e-06  7.23468e-07 
      5.109  1.03007e-06  7.34257e-07 
       5.11  1.04544e-06  7.45041e-07 
      5.111   1.0608e-06  7.55721e-07 
      5.112  1.07207e-06  7.63573e-07 
      5.113  1.08333e-06  7.71415e-07 
      5.114   1.0946e-06   7.7926e-07 
      5.115   1.0923e-06  7.77442e-07 
      5.116     1.09e-06  7.75532e-07 
      5.117   1.0875e-06  7.73573e-07 
      5.118    1.085e-06  7.71617e-07 
      5.119   1.0825e-06   7.6966e-07 
       5.12  1.07833e-06  7.66518e-07 
      5.121  1.07417e-06   7.6329e-07 
      5.122     1.07e-06  7.60152e-07 
      5.123   1.0771e-06  7.65019e-07 
      5.124   1.0842e-06  7.69882e-07 
      5.125  1.09987e-06  7.80829e-07 
      5.126  1.11553e-06  7.91665e-07 
      5.127   1.1312e-06    8.026e-07 
      5.128    1.143e-06  8.10784e-07 
      5.129   1.1548e-06  8.18964e-07 
       5.13   1.1666e-06  8.27039e-07 
      5.131   1.1791e-06  8.35706e-07 
      5.132   1.1916e-06   8.4437e-07 
      5.133  1.21083e-06  8.57691e-07 
      5.134  1.23006e-06  8.71111e-07 
      5.135   1.2493e-06   8.8453e-07 
      5.136    1.276e-06  9.03224e-07 
      5.137   1.3027e-06  9.21797e-07 
      5.138   1.3294e-06   9.4047e-07 
      5.139   1.3614e-06  9.62885e-07 
       5.14   1.3934e-06  9.85166e-07 
      5.141  1.41286e-06  9.98693e-07 
      5.142  1.43234e-06  1.01223e-06 
      5.143   1.4518e-06  1.02561e-06 
      5.144  1.45387e-06  1.02684e-06 
      5.145  1.45593e-06  1.02805e-06 
      5.146    1.458e-06  1.02915e-06 
      5.147  1.45435e-06  1.02623e-06 
      5.148   1.4507e-06   1.0232e-06 
      5.149  1.43236e-06  1.00991e-06 
       5.15  1.41403e-06   9.9675e-07 
      5.151   1.3957e-06  9.83479e-07 
      5.152  1.36605e-06  9.62361e-07 
      5.153   1.3364e-06  9.41254e-07 
      5.154  1.30367e-06  9.17874e-07 
      5.155  1.27093e-06  8.94613e-07 
      5.156   1.2382e-06  8.71371e-07 
      5.157  1.20723e-06  8.49273e-07 
      5.158  1.17627e-06  8.27299e-07 
      5.159   1.1453e-06  8.05229e-07 
       5.16  1.11145e-06  7.81247e-07 
      5.161   1.0776e-06  7.57276e-07 
      5.162  1.05829e-06   7.4344e-07 
      5.163    1.039e-06  7.29719e-07 
      5.164   1.0197e-06  7.15907e-07 
      5.165  1.02393e-06  7.18709e-07 
      5.166  1.02817e-06  7.21427e-07 
      5.167   1.0324e-06  7.24225e-07 
      5.168  1.04465e-06  7.32646e-07 
      5.169   1.0569e-06  7.40972e-07 
       5.17   1.0915e-06   7.6505e-07 
      5.171   1.1261e-06  7.89018e-07 
      5.172   1.1607e-06  8.13071e-07 
      5.173  1.19536e-06  8.37049e-07 
      5.174  1.23002e-06  8.61118e-07 
      5.175   1.2647e-06  8.85008e-07 
      5.176  1.29915e-06  9.08789e-07 
      5.177   1.3336e-06  9.32668e-07 
      5.178  1.35703e-06  9.48713e-07 
      5.179  1.38047e-06  9.64873e-07 
       5.18   1.4039e-06  9.80896e-07 
      5.181  1.42594e-06   9.9606e-07 
      5.182  1.44797e-06  1.01108e-06 
      5.183     1.47e-06  1.02623e-06 
      5.184   1.4896e-06  1.03953e-06 
      5.185   1.5092e-06  1.05296e-06 
      5.186  1.49864e-06  1.04522e-06 
      5.187  1.48807e-06   1.0376e-06 
      5.188   1.4775e-06  1.02986e-06 
      5.189  1.45333e-06  1.01278e-06 
       5.19  1.42917e-06   9.9558e-07 
      5.191    1.405e-06  9.78511e-07 
      5.192  1.33335e-06  9.28275e-07 
      5.193   1.2617e-06  8.78185e-07 
      5.194  1.23327e-06  8.58087e-07 
      5.195  1.20483e-06  8.38101e-07 
      5.196   1.1764e-06  8.17862e-07 
      5.197  1.17337e-06  8.15562e-07 
      5.198  1.17033e-06  8.13155e-07 
      5.199   1.1673e-06  8.10858e-07 
        5.2   1.1724e-06  8.14105e-07 
      5.201   1.1775e-06  8.17452e-07 
      5.202   1.1903e-06  8.26142e-07 
      5.203   1.2031e-06  8.34723e-07 
      5.204   1.2159e-06  8.43404e-07 
      5.205   1.2215e-06   8.4698e-07 
      5.206   1.2271e-06  8.50661e-07 
      5.207   1.2327e-06  8.54339e-07 
      5.208  1.22705e-06  8.50221e-07 
      5.209   1.2214e-06  8.45998e-07 
       5.21   1.2136e-06  8.40396e-07 
      5.211   1.2058e-06  8.34795e-07 
      5.212    1.198e-06  8.29198e-07 
      5.213  1.18594e-06  8.20654e-07 
      5.214  1.17386e-06  8.12102e-07 
      5.215   1.1618e-06  8.03303e-07 
      5.216  1.15485e-06  7.98307e-07 
      5.217   1.1479e-06  7.93313e-07 
      5.218  1.15047e-06    7.949e-07 
      5.219  1.15303e-06  7.96478e-07 
       5.22   1.1556e-06  7.97981e-07 
      5.221   1.1741e-06  8.10665e-07 
      5.222   1.1926e-06  8.23241e-07 
      5.223  1.21493e-06  8.38456e-07 
      5.224  1.23727e-06  8.53668e-07 
      5.225   1.2596e-06  8.68868e-07 
      5.226  1.28006e-06  8.82769e-07 
      5.227  1.30054e-06  8.96679e-07 
      5.228    1.321e-06  9.10567e-07 
      5.229  1.34905e-06  9.29679e-07 
       5.23   1.3771e-06  9.48782e-07 
      5.231  1.38183e-06  9.51619e-07 
      5.232  1.38657e-06  9.54654e-07 
      5.233   1.3913e-06  9.57803e-07 
      5.234  1.38423e-06  9.52707e-07 
      5.235  1.37717e-06  9.47621e-07 
      5.236   1.3701e-06  9.42529e-07 
      5.237   1.3443e-06  9.24559e-07 
      5.238   1.3185e-06  9.06597e-07 
      5.239  1.29434e-06  8.89771e-07 
       5.24  1.27017e-06  8.72946e-07 
      5.241    1.246e-06   8.5613e-07 
      5.242  1.23063e-06  8.45366e-07 
      5.243  1.21527e-06  8.34614e-07 
      5.244   1.1999e-06  8.23861e-07 
      5.245   1.1863e-06  8.14326e-07 
      5.246   1.1727e-06  8.04798e-07 
      5.247  1.17247e-06  8.04283e-07 
      5.248  1.17223e-06  8.03925e-07 
      5.249    1.172e-06  8.03573e-07 
       5.25  1.17863e-06  8.07925e-07 
      5.251  1.18527e-06  8.12281e-07 
      5.252   1.1919e-06  8.16524e-07 
      5.253  1.21454e-06  8.31833e-07 
      5.254   1.2372e-06  8.47149e-07 
      5.255  1.25987e-06  8.62464e-07 
      5.256  1.28253e-06  8.77653e-07 
      5.257   1.3052e-06  8.92951e-07 
      5.258  1.31936e-06  9.02421e-07 
      5.259  1.33353e-06  9.11777e-07 
       5.26   1.3477e-06  9.21243e-07 
      5.261  1.35755e-06  9.27444e-07 
      5.262   1.3674e-06  9.33947e-07 
      5.263  1.36103e-06  9.29254e-07 
      5.264  1.35467e-06   9.2457e-07 
      5.265   1.3483e-06      9.2e-07 
      5.266  1.33137e-06  9.08112e-07 
      5.267  1.31443e-06  8.96227e-07 
      5.268   1.2975e-06  8.84266e-07 
      5.269    1.277e-06  8.70085e-07 
       5.27   1.2565e-06    8.558e-07 
      5.271   1.2456e-06  8.48063e-07 
      5.272   1.2347e-06   8.4033e-07 
      5.273   1.2238e-06  8.32604e-07 
      5.274  1.22143e-06  8.30514e-07 
      5.275  1.21907e-06  8.28603e-07 
      5.276   1.2167e-06  8.26579e-07 
      5.277   1.2254e-06  8.32182e-07 
      5.278   1.2341e-06  8.37778e-07 
      5.279  1.24466e-06  8.44526e-07 
       5.28  1.25523e-06  8.51272e-07 
      5.281   1.2658e-06  8.58122e-07 
      5.282  1.28183e-06  8.68555e-07 
      5.283  1.29787e-06  8.78984e-07 
      5.284   1.3139e-06  8.89395e-07 
      5.285   1.3328e-06  9.01737e-07 
      5.286   1.3517e-06  9.14066e-07 
      5.287  1.35964e-06  9.18786e-07 
      5.288  1.36757e-06  9.23682e-07 
      5.289   1.3755e-06  9.28572e-07 
       5.29   1.3823e-06  9.32814e-07 
      5.291   1.3891e-06  9.36932e-07 
      5.292  1.38887e-06  9.36427e-07 
      5.293  1.38863e-06  9.35795e-07 
      5.294   1.3884e-06   9.3529e-07 
      5.295  1.38583e-06  9.33089e-07 
      5.296  1.38327e-06  9.30777e-07 
      5.297   1.3807e-06  9.28459e-07 
      5.298   1.3713e-06  9.21555e-07 
      5.299   1.3619e-06  9.14421e-07 
        5.3  1.36043e-06  9.12433e-07 
      5.301  1.35897e-06  9.10402e-07 
      5.302   1.3575e-06  9.08367e-07 
      5.303   1.3651e-06   9.1216e-07 
      5.304   1.3727e-06  9.15819e-07 
      5.305   1.3803e-06  9.19222e-07 
      5.306  1.38355e-06  9.19715e-07 
      5.307   1.3868e-06   9.1984e-07 
      5.308   1.3761e-06  9.10631e-07 
      5.309   1.3654e-06  9.01189e-07 
       5.31   1.3547e-06   8.9155e-07 
      5.311   1.3397e-06  8.79013e-07 
      5.312   1.3247e-06   8.6613e-07 
      5.313   1.3097e-06  8.53263e-07 
      5.314   1.2687e-06  8.23367e-07 
      5.315   1.2277e-06  7.93571e-07 
      5.316  1.20867e-06  7.77922e-07 
      5.317  1.18963e-06  7.62268e-07 
      5.318   1.1706e-06  7.46527e-07 
      5.319    1.179e-06  7.48208e-07 
       5.32   1.1874e-06  7.49734e-07 
      5.321   1.1958e-06  7.50997e-07 
      5.322   1.2104e-06  7.55972e-07 
      5.323    1.225e-06  7.60584e-07 
      5.324  1.24206e-06  7.66657e-07 
      5.325  1.25913e-06  7.72393e-07 
      5.326   1.2762e-06     7.78e-07 
      5.327   1.2939e-06  7.83633e-07 
      5.328   1.3116e-06  7.89124e-07 
      5.329   1.3293e-06   7.9436e-07 
       5.33    1.356e-06  8.04557e-07 
      5.331   1.3827e-06  8.14407e-07 
      5.332    1.401e-06  8.19114e-07 
      5.333   1.4193e-06  8.23539e-07 
      5.334   1.4376e-06  8.27384e-07 
      5.335   1.4417e-06  8.23122e-07 
      5.336   1.4458e-06  8.18696e-07 
      5.337   1.4499e-06  8.14231e-07 
      5.338  1.45615e-06  8.10673e-07 
      5.339   1.4624e-06  8.07181e-07 
       5.34   1.4422e-06  7.88905e-07 
      5.341    1.422e-06  7.70829e-07 
      5.342   1.4018e-06  7.52831e-07 
      5.343  1.38107e-06  7.34634e-07 
      5.344  1.36033e-06   7.1657e-07 
      5.345   1.3396e-06  6.98656e-07 
      5.346  1.31514e-06   6.7906e-07 
      5.347   1.2907e-06  6.59727e-07 
      5.348  1.27553e-06  6.45229e-07 
      5.349  1.26037e-06  6.30896e-07 
       5.35   1.2452e-06  6.16718e-07 
      5.351   1.2605e-06  6.17629e-07 
      5.352   1.2758e-06  6.18267e-07 
      5.353   1.2933e-06  6.19795e-07 
      5.354   1.3108e-06  6.21135e-07 
      5.355   1.3283e-06  6.22171e-07 
      5.356   1.3501e-06  6.24997e-07 
      5.357   1.3719e-06  6.27596e-07 
      5.358   1.3937e-06  6.30077e-07 
      5.359  1.43031e-06  6.38815e-07 
       5.36   1.4669e-06  6.47272e-07 
      5.361    1.475e-06  6.42789e-07 
      5.362   1.4831e-06  6.38346e-07 
      5.363   1.4912e-06  6.33815e-07 
      5.364  1.48873e-06  6.24763e-07 
      5.365  1.48627e-06   6.1574e-07 
      5.366   1.4838e-06  6.06615e-07 
      5.367  1.48395e-06  5.98829e-07 
      5.368   1.4841e-06  5.91041e-07 
      5.369   1.4865e-06  5.84135e-07 
       5.37   1.4889e-06  5.77333e-07 
      5.371   1.4913e-06  5.70506e-07 
      5.372  1.49727e-06   5.6513e-07 
      5.373  1.50323e-06   5.5969e-07 
      5.374   1.5092e-06  5.54193e-07 
      5.375  1.52535e-06  5.52452e-07 
      5.376   1.5415e-06  5.50682e-07 
      5.377   1.5449e-06  5.44096e-07 
      5.378   1.5483e-06  5.37778e-07 
      5.379   1.5517e-06  5.31426e-07 
       5.38  1.53997e-06    5.202e-07 
      5.381  1.52823e-06  5.08948e-07 
      5.382   1.5165e-06  4.98074e-07 
      5.383  1.49185e-06  4.83124e-07 
      5.384   1.4672e-06  4.68655e-07 
      5.385  1.43532e-06  4.52126e-07 
      5.386  1.40346e-06  4.36007e-07 
      5.387   1.3716e-06  4.20196e-07 
      5.388   1.3455e-06  4.06603e-07 
      5.389   1.3194e-06  3.93455e-07 
       5.39   1.2933e-06  3.80628e-07 
      5.391   1.2968e-06  3.76712e-07 
      5.392   1.3003e-06  3.72883e-07 
      5.393  1.30273e-06  3.68838e-07 
      5.394  1.30517e-06  3.65004e-07 
      5.395   1.3076e-06   3.6115e-07 
      5.396  1.32853e-06  3.62555e-07 
      5.397  1.34947e-06  3.63751e-07 
