 Wavelength  FilterTrans          PCE 
      4.906  3.07708e-07  2.27201e-07 
      4.907  3.03688e-07  2.24184e-07 
      4.908  7.41765e-07   5.4752e-07 
      4.909  1.54641e-06  1.14134e-06 
       4.91  2.54726e-06  1.87984e-06 
      4.911    3.306e-06  2.43954e-06 
      4.912  3.80663e-06  2.80869e-06 
      4.913  4.01562e-06   2.9626e-06 
      4.914  4.05673e-06  2.99264e-06 
      4.915  4.06991e-06  3.00207e-06 
      4.916  4.07133e-06  3.00283e-06 
      4.917  4.06773e-06  2.99989e-06 
      4.918  3.76996e-06  2.78001e-06 
      4.919  3.18791e-06   2.3503e-06 
       4.92  2.34921e-06  1.73215e-06 
      4.921  1.34358e-06  9.90563e-07 
      4.922  6.60035e-07  4.86564e-07 
      4.923  2.35848e-07  1.73844e-07 
      4.924  4.72872e-08  3.48519e-08 
      4.925  2.03194e-08  1.49744e-08 
      4.926  1.17655e-08  8.66865e-09 
      4.927  1.97467e-08  1.45476e-08 
      4.928  6.08498e-08  4.48239e-08 
      4.929  3.82391e-07  2.81652e-07 
       4.93  7.04916e-07  5.19155e-07 
      4.931  9.84406e-07  7.24831e-07 
      4.932  1.18476e-06  8.72261e-07 
      4.933  1.32268e-06  9.73699e-07 
      4.934  1.55929e-06  1.14776e-06 
      4.935  1.97791e-06  1.45574e-06 
      4.936  2.69523e-06  1.98324e-06 
      4.937  3.37044e-06  2.47982e-06 
      4.938  3.96608e-06  2.91776e-06 
      4.939  4.38907e-06   3.2286e-06 
       4.94  4.44919e-06  3.27209e-06 
      4.941  4.50241e-06   3.3109e-06 
      4.942  4.68105e-06  3.44191e-06 
      4.943  4.95438e-06  3.64252e-06 
      4.944  5.18634e-06  3.81223e-06 
      4.945  5.20085e-06  3.82251e-06 
      4.946  4.97287e-06  3.65458e-06 
      4.947  4.56034e-06  3.35068e-06 
      4.948  4.28995e-06  3.15169e-06 
      4.949  4.24584e-06  3.11897e-06 
       4.95  4.37614e-06  3.21399e-06 
      4.951  4.64169e-06  3.40867e-06 
      4.952  4.79265e-06  3.51918e-06 
      4.953  4.66674e-06  3.42668e-06 
      4.954  4.43378e-06   3.2553e-06 
      4.955  4.19154e-06  3.07714e-06 
      4.956  4.05257e-06  2.97447e-06 
      4.957  3.84412e-06  2.82119e-06 
      4.958   3.5498e-06  2.60494e-06 
      4.959  3.14816e-06   2.3097e-06 
       4.96  2.56882e-06  1.88447e-06 
      4.961  1.93849e-06  1.42175e-06 
      4.962  1.31915e-06   9.6741e-07 
      4.963  8.00891e-07  5.87281e-07 
      4.964  9.00169e-07  6.59936e-07 
      4.965  1.25907e-06  9.22962e-07 
      4.966  1.88035e-06  1.37809e-06 
      4.967  2.87204e-06  2.10468e-06 
      4.968  4.36287e-06  3.19686e-06 
      4.969  5.85476e-06  4.28953e-06 
       4.97  7.24894e-06  5.31045e-06 
      4.971  8.48734e-06   6.2164e-06 
      4.972  9.15952e-06  6.70815e-06 
      4.973   9.5372e-06  6.98474e-06 
      4.974  9.65286e-06  7.06882e-06 
      4.975  9.25064e-06  6.77288e-06 
      4.976  8.66815e-06  6.34586e-06 
      4.977  7.84526e-06  5.74225e-06 
      4.978  6.74522e-06  4.93666e-06 
      4.979  5.39754e-06  3.94998e-06 
       4.98  4.14934e-06  3.03591e-06 
      4.981  2.99499e-06  2.19086e-06 
      4.982  1.94173e-06  1.42026e-06 
      4.983  1.53518e-06  1.12266e-06 
      4.984  1.32884e-06  9.71676e-07 
      4.985  1.26894e-06  9.27681e-07 
      4.986  1.30504e-06  9.53986e-07 
      4.987  1.30799e-06  9.55942e-07 
      4.988  1.28886e-06  9.41875e-07 
      4.989  1.19961e-06  8.76469e-07 
       4.99  9.43142e-07  6.89024e-07 
      4.991  7.20034e-07  5.25919e-07 
      4.992  5.23286e-07  3.82178e-07 
      4.993  3.52337e-07  2.57325e-07 
      4.994  2.10943e-07  1.54027e-07 
      4.995  1.13192e-07  8.26434e-08 
      4.996  5.54486e-08  4.04755e-08 
      4.997  8.27475e-08  6.03972e-08 
      4.998  4.16208e-07  3.03725e-07 
      4.999   6.7319e-07  4.91153e-07 
        5.0  8.83732e-07  6.44703e-07 
      5.001  1.06587e-06  7.77403e-07 
      5.002  1.29788e-06  9.46521e-07 
      5.003   1.7142e-06  1.24986e-06 
      5.004  2.17975e-06  1.58894e-06 
      5.005  2.60466e-06  1.89848e-06 
      5.006  2.62138e-06  1.91024e-06 
      5.007  2.61575e-06  1.90571e-06 
      5.008  2.49802e-06  1.81953e-06 
      5.009  2.17904e-06  1.58702e-06 
       5.01  2.23728e-06  1.62907e-06 
      5.011  2.46095e-06  1.79153e-06 
      5.012  2.64642e-06  1.92635e-06 
      5.013  2.50104e-06  1.82012e-06 
      5.014  2.04439e-06  1.48746e-06 
      5.015   1.5868e-06  1.15426e-06 
      5.016  1.24244e-06   9.0386e-07 
      5.017  1.22572e-06  8.91495e-07 
      5.018  1.22361e-06  8.89761e-07 
      5.019  1.21498e-06  8.83392e-07 
       5.02  1.14868e-06  8.34998e-07 
      5.021  8.47557e-07  6.15967e-07 
      5.022  3.88681e-07  2.82413e-07 
      5.023  9.75998e-08  7.09078e-08 
      5.024  4.24933e-08  3.08651e-08 
      5.025  6.70223e-08  4.86708e-08 
      5.026  7.31376e-08  5.30997e-08 
      5.027  7.35065e-08  5.33555e-08 
      5.028  7.35065e-08  5.33499e-08 
      5.029  7.35065e-08  5.33378e-08 
       5.03  7.35065e-08  5.33258e-08 
      5.031  7.35065e-08  5.33137e-08 
      5.032  7.35001e-08   5.3297e-08 
      5.033  7.30508e-08  5.29657e-08 
      5.034  5.93394e-08  4.30188e-08 
      5.035  3.73249e-08   2.7053e-08 
      5.036  1.18656e-08  8.59822e-09 
      5.037  1.12145e-08  8.12457e-09 
      5.038   3.6119e-08  2.61644e-08 
      5.039  7.12483e-08  5.16002e-08 
       5.04  9.05669e-08  6.55764e-08 
      5.041  9.26665e-08  6.70815e-08 
      5.042  9.28106e-08  6.71706e-08 
      5.043  9.28106e-08  6.71555e-08 
      5.044  9.28106e-08  6.71402e-08 
      5.045  9.28106e-08  6.71331e-08 
      5.046  9.28106e-08  6.71179e-08 
      5.047  9.26594e-08  6.69933e-08 
      5.048  9.16531e-08  6.62508e-08 
      5.049  5.89809e-08  4.26243e-08 
       5.05  2.78866e-08  2.01485e-08 
      5.051  1.04067e-08  7.51729e-09 
      5.052  1.00824e-08  7.28138e-09 
      5.053          0.0          0.0 
      5.054          0.0          0.0 
      5.055          0.0          0.0 
      5.056          0.0          0.0 
      5.057          0.0          0.0 
      5.058          0.0          0.0 
      5.059          0.0          0.0 
       5.06          0.0          0.0 
      5.061          0.0          0.0 
      5.062          0.0          0.0 
      5.063          0.0          0.0 
      5.064          0.0          0.0 
      5.065          0.0          0.0 
      5.066          0.0          0.0 
      5.067          0.0          0.0 
      5.068          0.0          0.0 
      5.069          0.0          0.0 
       5.07          0.0          0.0 
      5.071          0.0          0.0 
      5.072          0.0          0.0 
      5.073          0.0          0.0 
      5.074          0.0          0.0 
      5.075          0.0          0.0 
      5.076          0.0          0.0 
      5.077          0.0          0.0 
      5.078          0.0          0.0 
      5.079          0.0          0.0 
       5.08          0.0          0.0 
      5.081          0.0          0.0 
      5.082          0.0          0.0 
      5.083          0.0          0.0 
      5.084          0.0          0.0 
      5.085          0.0          0.0 
      5.086          0.0          0.0 
      5.087          0.0          0.0 
      5.088          0.0          0.0 
      5.089          0.0          0.0 
       5.09          0.0          0.0 
      5.091          0.0          0.0 
      5.092          0.0          0.0 
      5.093          0.0          0.0 
      5.094          0.0          0.0 
      5.095          0.0          0.0 
      5.096          0.0          0.0 
      5.097          0.0          0.0 
      5.098          0.0          0.0 
      5.099          0.0          0.0 
        5.1          0.0          0.0 
      5.101          0.0          0.0 
      5.102          0.0          0.0 
      5.103          0.0          0.0 
      5.104          0.0          0.0 
      5.105          0.0          0.0 
      5.106          0.0          0.0 
      5.107          0.0          0.0 
      5.108          0.0          0.0 
      5.109          0.0          0.0 
       5.11          0.0          0.0 
      5.111          0.0          0.0 
      5.112          0.0          0.0 
      5.113          0.0          0.0 
      5.114          0.0          0.0 
      5.115          0.0          0.0 
      5.116          0.0          0.0 
      5.117          0.0          0.0 
      5.118          0.0          0.0 
      5.119          0.0          0.0 
       5.12          0.0          0.0 
      5.121          0.0          0.0 
      5.122          0.0          0.0 
      5.123          0.0          0.0 
      5.124          0.0          0.0 
      5.125          0.0          0.0 
      5.126          0.0          0.0 
      5.127          0.0          0.0 
      5.128          0.0          0.0 
      5.129          0.0          0.0 
       5.13          0.0          0.0 
      5.131          0.0          0.0 
      5.132          0.0          0.0 
      5.133          0.0          0.0 
      5.134          0.0          0.0 
      5.135          0.0          0.0 
      5.136          0.0          0.0 
      5.137          0.0          0.0 
      5.138          0.0          0.0 
      5.139          0.0          0.0 
       5.14          0.0          0.0 
      5.141          0.0          0.0 
      5.142          0.0          0.0 
      5.143          0.0          0.0 
      5.144          0.0          0.0 
      5.145          0.0          0.0 
      5.146          0.0          0.0 
      5.147          0.0          0.0 
      5.148          0.0          0.0 
      5.149          0.0          0.0 
       5.15          0.0          0.0 
      5.151          0.0          0.0 
      5.152          0.0          0.0 
      5.153          0.0          0.0 
      5.154          0.0          0.0 
      5.155          0.0          0.0 
      5.156          0.0          0.0 
      5.157  1.02828e-08  7.23384e-09 
      5.158  1.49471e-08  1.05127e-08 
      5.159  2.75398e-08  1.93625e-08 
       5.16  1.25935e-07  8.85207e-08 
      5.161  2.85863e-07  2.00888e-07 
      5.162  4.84429e-07  3.40308e-07 
      5.163  6.94756e-07  4.87946e-07 
      5.164  8.20914e-07  5.76344e-07 
      5.165  8.80145e-07  6.17784e-07 
      5.166  8.92918e-07  6.26526e-07 
      5.167  8.93446e-07  6.26749e-07 
      5.168  8.93145e-07  6.26391e-07 
      5.169  8.86163e-07  6.21272e-07 
       5.17  8.57376e-07  6.00949e-07 
      5.171  7.58789e-07  5.31657e-07 
      5.172   5.8079e-07  4.06844e-07 
      5.173  3.79192e-07  2.65529e-07 
      5.174  1.80894e-07  1.26641e-07 
      5.175  5.94753e-08  4.16195e-08 
      5.176  2.54725e-08  1.78187e-08 
      5.177  9.70107e-08  6.78455e-08 
      5.178   2.6165e-07  1.82922e-07 
      5.179  2.67628e-07  1.87057e-07 
       5.18  2.69242e-07  1.88118e-07 
      5.181  2.69242e-07  1.88073e-07 
      5.182  2.69242e-07  1.88006e-07 
      5.183  2.69242e-07  1.87961e-07 
      5.184  2.69242e-07  1.87894e-07 
      5.185  2.69242e-07  1.87849e-07 
      5.186  2.69242e-07  1.87782e-07 
      5.187  2.62673e-07  1.83157e-07 
      5.188  1.48542e-07  1.03538e-07 
      5.189  1.64534e-08  1.14658e-08 
       5.19  1.04787e-08  7.29961e-09 
      5.191          0.0          0.0 
      5.192          0.0          0.0 
      5.193          0.0          0.0 
      5.194          0.0          0.0 
      5.195          0.0          0.0 
      5.196          0.0          0.0 
      5.197          0.0          0.0 
      5.198          0.0          0.0 
      5.199          0.0          0.0 
        5.2          0.0          0.0 
      5.201          0.0          0.0 
      5.202          0.0          0.0 
      5.203          0.0          0.0 
      5.204          0.0          0.0 
      5.205          0.0          0.0 
      5.206          0.0          0.0 
      5.207          0.0          0.0 
      5.208          0.0          0.0 
      5.209          0.0          0.0 
       5.21          0.0          0.0 
      5.211          0.0          0.0 
      5.212          0.0          0.0 
      5.213          0.0          0.0 
      5.214          0.0          0.0 
      5.215          0.0          0.0 
      5.216          0.0          0.0 
      5.217          0.0          0.0 
      5.218          0.0          0.0 
      5.219          0.0          0.0 
       5.22          0.0          0.0 
      5.221          0.0          0.0 
      5.222          0.0          0.0 
      5.223          0.0          0.0 
      5.224          0.0          0.0 
      5.225          0.0          0.0 
      5.226          0.0          0.0 
      5.227          0.0          0.0 
      5.228          0.0          0.0 
      5.229          0.0          0.0 
       5.23          0.0          0.0 
      5.231          0.0          0.0 
      5.232          0.0          0.0 
      5.233          0.0          0.0 
      5.234          0.0          0.0 
      5.235          0.0          0.0 
      5.236          0.0          0.0 
      5.237          0.0          0.0 
      5.238          0.0          0.0 
      5.239          0.0          0.0 
       5.24          0.0          0.0 
      5.241          0.0          0.0 
      5.242          0.0          0.0 
      5.243          0.0          0.0 
      5.244          0.0          0.0 
      5.245          0.0          0.0 
      5.246          0.0          0.0 
      5.247          0.0          0.0 
      5.248          0.0          0.0 
      5.249          0.0          0.0 
       5.25          0.0          0.0 
      5.251          0.0          0.0 
      5.252          0.0          0.0 
      5.253          0.0          0.0 
      5.254          0.0          0.0 
      5.255          0.0          0.0 
      5.256          0.0          0.0 
      5.257          0.0          0.0 
      5.258          0.0          0.0 
      5.259          0.0          0.0 
       5.26          0.0          0.0 
      5.261          0.0          0.0 
      5.262          0.0          0.0 
      5.263          0.0          0.0 
      5.264          0.0          0.0 
      5.265          0.0          0.0 
      5.266          0.0          0.0 
      5.267          0.0          0.0 
      5.268          0.0          0.0 
      5.269          0.0          0.0 
       5.27          0.0          0.0 
      5.271          0.0          0.0 
      5.272          0.0          0.0 
      5.273          0.0          0.0 
      5.274          0.0          0.0 
      5.275          0.0          0.0 
      5.276          0.0          0.0 
      5.277          0.0          0.0 
      5.278          0.0          0.0 
      5.279          0.0          0.0 
       5.28          0.0          0.0 
      5.281          0.0          0.0 
      5.282          0.0          0.0 
      5.283          0.0          0.0 
      5.284          0.0          0.0 
      5.285          0.0          0.0 
      5.286          0.0          0.0 
      5.287          0.0          0.0 
      5.288          0.0          0.0 
      5.289          0.0          0.0 
       5.29          0.0          0.0 
      5.291          0.0          0.0 
      5.292          0.0          0.0 
      5.293          0.0          0.0 
      5.294          0.0          0.0 
      5.295          0.0          0.0 
      5.296          0.0          0.0 
      5.297          0.0          0.0 
      5.298          0.0          0.0 
      5.299          0.0          0.0 
        5.3          0.0          0.0 
      5.301          0.0          0.0 
      5.302          0.0          0.0 
      5.303          0.0          0.0 
      5.304          0.0          0.0 
      5.305          0.0          0.0 
      5.306          0.0          0.0 
      5.307          0.0          0.0 
      5.308          0.0          0.0 
      5.309          0.0          0.0 
       5.31          0.0          0.0 
      5.311          0.0          0.0 
      5.312          0.0          0.0 
      5.313          0.0          0.0 
      5.314          0.0          0.0 
      5.315          0.0          0.0 
      5.316          0.0          0.0 
      5.317          0.0          0.0 
      5.318          0.0          0.0 
      5.319          0.0          0.0 
       5.32          0.0          0.0 
      5.321          0.0          0.0 
      5.322          0.0          0.0 
      5.323          0.0          0.0 
      5.324          0.0          0.0 
      5.325          0.0          0.0 
      5.326          0.0          0.0 
      5.327          0.0          0.0 
      5.328          0.0          0.0 
      5.329          0.0          0.0 
       5.33          0.0          0.0 
      5.331          0.0          0.0 
      5.332          0.0          0.0 
      5.333          0.0          0.0 
      5.334          0.0          0.0 
      5.335          0.0          0.0 
      5.336          0.0          0.0 
      5.337          0.0          0.0 
      5.338          0.0          0.0 
      5.339          0.0          0.0 
       5.34          0.0          0.0 
      5.341          0.0          0.0 
      5.342          0.0          0.0 
      5.343          0.0          0.0 
      5.344          0.0          0.0 
      5.345          0.0          0.0 
      5.346          0.0          0.0 
      5.347          0.0          0.0 
      5.348          0.0          0.0 
      5.349          0.0          0.0 
       5.35          0.0          0.0 
      5.351          0.0          0.0 
      5.352          0.0          0.0 
      5.353          0.0          0.0 
      5.354          0.0          0.0 
      5.355          0.0          0.0 
      5.356          0.0          0.0 
      5.357          0.0          0.0 
      5.358          0.0          0.0 
      5.359          0.0          0.0 
       5.36          0.0          0.0 
      5.361          0.0          0.0 
      5.362          0.0          0.0 
      5.363          0.0          0.0 
      5.364          0.0          0.0 
      5.365          0.0          0.0 
      5.366          0.0          0.0 
      5.367          0.0          0.0 
      5.368          0.0          0.0 
      5.369          0.0          0.0 
       5.37          0.0          0.0 
      5.371          0.0          0.0 
      5.372          0.0          0.0 
      5.373          0.0          0.0 
      5.374          0.0          0.0 
      5.375          0.0          0.0 
      5.376          0.0          0.0 
      5.377          0.0          0.0 
      5.378          0.0          0.0 
      5.379          0.0          0.0 
       5.38          0.0          0.0 
      5.381          0.0          0.0 
      5.382          0.0          0.0 
      5.383          0.0          0.0 
      5.384          0.0          0.0 
      5.385          0.0          0.0 
      5.386          0.0          0.0 
      5.387          0.0          0.0 
      5.388          0.0          0.0 
      5.389          0.0          0.0 
       5.39          0.0          0.0 
      5.391          0.0          0.0 
      5.392          0.0          0.0 
      5.393          0.0          0.0 
      5.394          0.0          0.0 
      5.395          0.0          0.0 
      5.396          0.0          0.0 
      5.397          0.0          0.0 
      5.398          0.0          0.0 
      5.399          0.0          0.0 
        5.4          0.0          0.0 
      5.401          0.0          0.0 
      5.402          0.0          0.0 
      5.403          0.0          0.0 
      5.404          0.0          0.0 
      5.405          0.0          0.0 
      5.406          0.0          0.0 
      5.407          0.0          0.0 
      5.408          0.0          0.0 
      5.409          0.0          0.0 
       5.41          0.0          0.0 
      5.411          0.0          0.0 
