 Wavelength  FilterTrans          PCE 
      4.957  4.89143e-07  3.58981e-07 
      4.958  4.96803e-07  3.64567e-07 
      4.959  5.06914e-07  3.71905e-07 
       4.96  5.18166e-07  3.80123e-07 
      4.961  5.33971e-07  3.91632e-07 
      4.962  5.49776e-07  4.03183e-07 
      4.963  5.70028e-07  4.17993e-07 
      4.964  5.93257e-07  4.34931e-07 
      4.965  6.16475e-07  4.51908e-07 
      4.966  6.26864e-07  4.59423e-07 
      4.967  6.35826e-07  4.65944e-07 
      4.968  6.41811e-07  4.70283e-07 
      4.969  6.40848e-07  4.69521e-07 
       4.97  6.39885e-07  4.68769e-07 
      4.971  6.32643e-07  4.63368e-07 
      4.972  6.21221e-07  4.54963e-07 
      4.973    6.098e-07  4.46598e-07 
      4.974  5.99135e-07  4.38749e-07 
      4.975  5.88471e-07  4.30851e-07 
      4.976  5.90124e-07  4.32023e-07 
      4.977  6.20607e-07  4.54246e-07 
      4.978  6.51076e-07  4.76506e-07 
      4.979  6.77009e-07  4.95443e-07 
       4.98  7.01005e-07  5.12898e-07 
      4.981     7.25e-07  5.30343e-07 
      4.982  7.20924e-07  5.27313e-07 
      4.983  7.16847e-07  5.24221e-07 
      4.984  7.11244e-07  5.20077e-07 
      4.985  7.03355e-07    5.142e-07 
      4.986  6.95466e-07  5.08387e-07 
      4.987  6.83972e-07   4.9988e-07 
      4.988  6.70933e-07  4.90306e-07 
      4.989  6.56986e-07  4.80013e-07 
       4.99  6.34879e-07  4.63819e-07 
      4.991  6.12762e-07  4.47567e-07 
      4.992  5.88961e-07  4.30143e-07 
      4.993  5.62618e-07  4.10901e-07 
      4.994  5.36276e-07   3.9158e-07 
      4.995  5.13377e-07  3.74825e-07 
      4.996   4.9134e-07  3.58661e-07 
      4.997  4.69549e-07  3.42723e-07 
      4.998  4.50068e-07  3.28434e-07 
      4.999  4.30587e-07  3.14152e-07 
        5.0  4.28147e-07  3.12343e-07 
      5.001  4.51259e-07   3.2913e-07 
      5.002  4.74371e-07  3.45951e-07 
      5.003  4.98607e-07  3.63544e-07 
      5.004  5.23137e-07  3.81344e-07 
      5.005  5.47584e-07  3.99123e-07 
      5.006  5.71388e-07  4.16379e-07 
      5.007  5.95192e-07  4.33628e-07 
      5.008   6.1654e-07  4.49081e-07 
      5.009  6.35428e-07   4.6279e-07 
       5.01  6.54326e-07  4.76446e-07 
      5.011  6.64933e-07  4.84061e-07 
      5.012  6.73471e-07  4.90224e-07 
      5.013  6.80589e-07  4.95295e-07 
      5.014  6.82033e-07  4.96234e-07 
      5.015  6.83478e-07  4.97173e-07 
      5.016  6.81836e-07  4.96027e-07 
      5.017  6.77104e-07  4.92474e-07 
      5.018  6.72374e-07  4.88924e-07 
      5.019  6.76867e-07  4.92139e-07 
       5.02  6.82386e-07   4.9604e-07 
      5.021  6.88887e-07  5.00653e-07 
      5.022  6.99309e-07  5.08113e-07 
      5.023   7.0973e-07   5.1563e-07 
      5.024   6.9587e-07  5.05447e-07 
      5.025  6.65839e-07  4.83524e-07 
      5.026  6.35807e-07  4.61611e-07 
      5.027  6.04666e-07  4.38903e-07 
      5.028  5.73402e-07  4.16166e-07 
      5.029  5.53175e-07  4.01395e-07 
       5.03  5.58771e-07  4.05364e-07 
      5.031  5.64365e-07   4.0933e-07 
      5.032  5.72091e-07   4.1484e-07 
      5.033  5.81238e-07  4.21428e-07 
      5.034  5.90384e-07  4.28006e-07 
      5.035  6.14416e-07  4.45328e-07 
      5.036  6.40105e-07  4.63842e-07 
      5.037  6.62433e-07  4.79913e-07 
      5.038  6.76877e-07  4.90326e-07 
      5.039  6.91321e-07  5.00676e-07 
       5.04  6.91954e-07  5.01021e-07 
      5.041  6.83377e-07  4.94698e-07 
      5.042    6.748e-07  4.88379e-07 
      5.043  6.77023e-07  4.89877e-07 
      5.044  6.79245e-07  4.91374e-07 
      5.045  6.84792e-07  4.95333e-07 
      5.046    6.981e-07  5.04845e-07 
      5.047  7.11408e-07  5.14352e-07 
      5.048  7.12911e-07  5.15323e-07 
      5.049  7.09357e-07  5.12637e-07 
       5.05    7.058e-07  5.09951e-07 
      5.051  6.93453e-07  5.00917e-07 
      5.052  6.81107e-07  4.91887e-07 
      5.053   6.7413e-07  4.86795e-07 
      5.054  6.75204e-07   4.8746e-07 
      5.055  6.76278e-07  4.88125e-07 
      5.056  6.79725e-07  4.90501e-07 
      5.057  6.84186e-07  4.93608e-07 
      5.058  6.86828e-07  4.95402e-07 
      5.059  6.73127e-07  4.85408e-07 
       5.06  6.59426e-07   4.7542e-07 
      5.061  6.46235e-07  4.65898e-07 
      5.062  6.33812e-07  4.56838e-07 
      5.063  6.21382e-07  4.47777e-07 
      5.064  6.27969e-07   4.5242e-07 
      5.065  6.39302e-07   4.6048e-07 
      5.066  6.51072e-07  4.68851e-07 
      5.067  6.66773e-07  4.80106e-07 
      5.068  6.82474e-07  4.91299e-07 
      5.069  7.05208e-07  5.07549e-07 
       5.07  7.38527e-07  5.31408e-07 
      5.071   7.7183e-07  5.55244e-07 
      5.072  7.90794e-07  5.68757e-07 
      5.073  8.06167e-07  5.79681e-07 
      5.074  8.17843e-07  5.87942e-07 
      5.075  7.96308e-07   5.7233e-07 
      5.076  7.74762e-07  5.56717e-07 
      5.077  7.55794e-07  5.42964e-07 
      5.078   7.3939e-07  5.31057e-07 
      5.079  7.22986e-07  5.19157e-07 
       5.08  7.09396e-07  5.09281e-07 
      5.081  6.96511e-07  4.99917e-07 
      5.082  6.87073e-07   4.9303e-07 
      5.083  6.91446e-07  4.96054e-07 
      5.084  6.95816e-07  4.99075e-07 
      5.085   7.0633e-07    5.065e-07 
      5.086  7.22981e-07  5.18321e-07 
      5.087  7.39632e-07  5.30137e-07 
      5.088  7.69662e-07  5.51468e-07 
      5.089  8.01195e-07  5.73931e-07 
       5.09   8.3505e-07  5.98045e-07 
      5.091  8.78235e-07  6.28829e-07 
      5.092  9.21422e-07    6.596e-07 
      5.093  9.43033e-07  6.74915e-07 
      5.094  9.50255e-07  6.79928e-07 
      5.095  9.57477e-07  6.84938e-07 
      5.096  9.58165e-07  6.85272e-07 
      5.097  9.58127e-07  6.85088e-07 
      5.098  9.52023e-07  6.80567e-07 
      5.099  9.31764e-07  6.65931e-07 
        5.1  9.11506e-07  6.51171e-07 
      5.101  8.91626e-07  6.36822e-07 
      5.102  8.71991e-07  6.22655e-07 
      5.103  8.52365e-07  6.08426e-07 
      5.104  8.38736e-07   5.9856e-07 
      5.105  8.25774e-07  5.89174e-07 
      5.106  8.14723e-07  5.81155e-07 
      5.107   8.0813e-07  5.76319e-07 
      5.108  8.01538e-07  5.71486e-07 
      5.109  8.12684e-07    5.793e-07 
       5.11  8.35642e-07  5.95527e-07 
      5.111    8.586e-07  6.11672e-07 
      5.112  8.83225e-07   6.2907e-07 
      5.113   9.0785e-07  6.46459e-07 
      5.114  9.34121e-07  6.65013e-07 
      5.115  9.64243e-07  6.86298e-07 
      5.116  9.94379e-07  7.07498e-07 
      5.117  1.01523e-06  7.22165e-07 
      5.118  1.03211e-06  7.34003e-07 
      5.119    1.049e-06  7.45842e-07 
       5.12  1.04108e-06  7.40039e-07 
      5.121  1.03316e-06  7.34149e-07 
      5.122  1.02382e-06  7.27344e-07 
      5.123  1.01238e-06  7.19051e-07 
      5.124  1.00093e-06  7.10753e-07 
      5.125  9.86191e-07  7.00125e-07 
      5.126  9.70037e-07  6.88412e-07 
      5.127  9.52989e-07  6.76157e-07 
      5.128   9.2792e-07  6.58217e-07 
      5.129  9.02839e-07  6.40278e-07 
       5.13  8.74983e-07  6.20303e-07 
      5.131   8.4295e-07  5.97455e-07 
      5.132  8.10916e-07  5.74617e-07 
      5.133  7.96414e-07   5.6414e-07 
      5.134  7.86303e-07  5.56848e-07 
      5.135  7.77265e-07  5.50319e-07 
      5.136  7.77919e-07  5.50655e-07 
      5.137  7.78573e-07  5.50922e-07 
      5.138  7.74547e-07  5.47945e-07 
      5.139  7.65845e-07  5.41663e-07 
       5.14  7.57143e-07  5.35318e-07 
      5.141  7.45892e-07   5.2724e-07 
      5.142  7.33998e-07  5.18712e-07 
      5.143   7.2449e-07  5.11811e-07 
      5.144  7.36373e-07  5.20084e-07 
      5.145  7.48256e-07  5.28353e-07 
      5.146  7.63325e-07  5.38802e-07 
      5.147  7.81584e-07  5.51505e-07 
      5.148  7.99843e-07  5.64143e-07 
      5.149  8.29384e-07  5.84769e-07 
       5.15  8.61731e-07  6.07434e-07 
      5.151  8.94868e-07  6.30568e-07 
      5.152  9.31157e-07  6.55986e-07 
      5.153  9.67447e-07  6.81393e-07 
      5.154  9.84985e-07  6.93497e-07 
      5.155  9.83754e-07  6.92469e-07 
      5.156  9.82523e-07  6.91441e-07 
      5.157  9.79533e-07  6.89091e-07 
      5.158  9.76348e-07  6.86689e-07 
      5.159  9.78521e-07  6.87971e-07 
       5.16  1.00209e-06  7.04377e-07 
      5.161  1.02567e-06  7.20783e-07 
      5.162  1.04842e-06  7.36507e-07 
      5.163   1.0706e-06  7.51912e-07 
      5.164  1.09278e-06  7.67215e-07 
      5.165  1.09448e-06  7.68229e-07 
      5.166   1.0939e-06  7.67547e-07 
      5.167  1.09326e-06  7.66918e-07 
      5.168  1.09244e-06  7.66163e-07 
      5.169  1.09163e-06  7.65321e-07 
       5.17  1.08975e-06  7.63823e-07 
      5.171  1.08718e-06  7.61749e-07 
      5.172   1.0846e-06  7.59762e-07 
      5.173  1.08016e-06  7.56381e-07 
      5.174  1.07571e-06  7.53088e-07 
      5.175  1.06886e-06  7.47964e-07 
      5.176  1.05637e-06  7.38958e-07 
      5.177  1.04389e-06  7.30056e-07 
      5.178  1.03013e-06  7.20174e-07 
      5.179  1.01552e-06  7.09793e-07 
       5.18   1.0009e-06  6.99322e-07 
      5.181  9.81302e-07  6.85468e-07 
      5.182  9.61713e-07  6.71543e-07 
      5.183  9.42105e-07  6.57696e-07 
      5.184   9.2245e-07  6.43743e-07 
      5.185  9.02795e-07  6.29878e-07 
      5.186  8.83809e-07  6.16409e-07 
      5.187  8.65109e-07  6.03224e-07 
      5.188    8.464e-07  5.89966e-07 
      5.189  8.36823e-07  5.83153e-07 
       5.19  8.27245e-07   5.7627e-07 
      5.191  8.24597e-07   5.7429e-07 
      5.192  8.32337e-07  5.79471e-07 
      5.193  8.40078e-07  5.84722e-07 
      5.194  8.54218e-07  5.94349e-07 
      5.195  8.71108e-07  6.05958e-07 
      5.196  8.89511e-07   6.1841e-07 
      5.197  9.21579e-07  6.40552e-07 
      5.198  9.53647e-07  6.62602e-07 
      5.199  9.77281e-07  6.78862e-07 
        5.2  9.88243e-07  6.86228e-07 
      5.201   9.9921e-07  6.93678e-07 
      5.202    9.835e-07   6.8261e-07 
      5.203   9.6113e-07  6.66842e-07 
      5.204  9.39537e-07  6.51706e-07 
      5.205  9.24923e-07  6.41335e-07 
      5.206   9.1031e-07  6.31053e-07 
      5.207  9.00502e-07  6.24105e-07 
      5.208    8.955e-07  6.20491e-07 
      5.209  8.90501e-07  6.16802e-07 
       5.21  8.90596e-07  6.16722e-07 
      5.211  8.91967e-07  6.17523e-07 
      5.212  8.94086e-07  6.18843e-07 
      5.213  9.02931e-07  6.24816e-07 
      5.214   9.1178e-07  6.30789e-07 
      5.215  9.21572e-07  6.37202e-07 
      5.216  9.32311e-07  6.44474e-07 
      5.217  9.43049e-07  6.51741e-07 
      5.218  9.56089e-07  6.60595e-07 
      5.219  9.69705e-07  6.69842e-07 
       5.22  9.81577e-07  6.77813e-07 
      5.221  9.86468e-07  6.81113e-07 
      5.222  9.91357e-07  6.84325e-07 
      5.223  9.92261e-07  6.84786e-07 
      5.224  9.89185e-07  6.82499e-07 
      5.225  9.86108e-07  6.80214e-07 
      5.226  9.79334e-07  6.75379e-07 
      5.227  9.72146e-07  6.70262e-07 
      5.228  9.64205e-07  6.64628e-07 
      5.229  9.53245e-07  6.56916e-07 
       5.23  9.42285e-07  6.49207e-07 
      5.231  9.35923e-07  6.44538e-07 
      5.232  9.32626e-07  6.42113e-07 
      5.233   9.2933e-07  6.39772e-07 
      5.234  9.31285e-07  6.40964e-07 
      5.235  9.33823e-07  6.42557e-07 
      5.236  9.32645e-07  6.41592e-07 
      5.237  9.22793e-07  6.34663e-07 
      5.238  9.12942e-07  6.27736e-07 
      5.239   8.9728e-07   6.1682e-07 
       5.24  8.77745e-07  6.03245e-07 
      5.241    8.582e-07  5.89671e-07 
      5.242  8.52533e-07  5.85637e-07 
      5.243  8.46867e-07  5.81605e-07 
      5.244  8.44146e-07  5.79597e-07 
      5.245    8.483e-07  5.82309e-07 
      5.246  8.52454e-07   5.8502e-07 
      5.247  8.51703e-07  5.84245e-07 
      5.248  8.48851e-07  5.82149e-07 
      5.249     8.46e-07  5.80054e-07 
       5.25  8.37927e-07  5.74381e-07 
      5.251  8.29855e-07   5.6871e-07 
      5.252  8.25283e-07  5.65369e-07 
      5.253  8.28899e-07  5.67709e-07 
      5.254  8.32517e-07   5.7005e-07 
      5.255  8.42549e-07   5.7678e-07 
      5.256  8.55325e-07  5.85311e-07 
      5.257    8.681e-07  5.93909e-07 
      5.258  8.85059e-07  6.05366e-07 
      5.259  9.02018e-07  6.16738e-07 
       5.26  9.20098e-07  6.28948e-07 
      5.261  9.39838e-07  6.42074e-07 
      5.262  9.59579e-07  6.55402e-07 
      5.263  9.61919e-07  6.56758e-07 
      5.264  9.56803e-07  6.53024e-07 
      5.265  9.49682e-07  6.48007e-07 
      5.266  9.24539e-07  6.30618e-07 
      5.267  8.99384e-07  6.13233e-07 
      5.268  8.72007e-07  5.94286e-07 
      5.269   8.4128e-07  5.73207e-07 
       5.27  8.10554e-07  5.52067e-07 
      5.271   7.7881e-07   5.3025e-07 
      5.272   7.4681e-07  5.08275e-07 
      5.273  7.16735e-07  4.87625e-07 
      5.274  7.04036e-07  4.78711e-07 
      5.275  6.91343e-07  4.69906e-07 
      5.276  6.87315e-07  4.66935e-07 
      5.277  6.91944e-07  4.69906e-07 
      5.278  6.96573e-07  4.72874e-07 
      5.279  7.11865e-07  4.83014e-07 
       5.28  7.29835e-07   4.9496e-07 
      5.281  7.50956e-07  5.09095e-07 
      5.282  7.84691e-07  5.31698e-07 
      5.283  8.18425e-07  5.54279e-07 
      5.284  8.48423e-07  5.74308e-07 
      5.285  8.74682e-07  5.91787e-07 
      5.286  9.00941e-07  6.09247e-07 
      5.287   9.1768e-07  6.20129e-07 
      5.288  9.32027e-07  6.29508e-07 
      5.289  9.47438e-07  6.39596e-07 
       5.29  9.67101e-07  6.52627e-07 
      5.291  9.86764e-07  6.65561e-07 
      5.292  1.01146e-06  6.81964e-07 
      5.293   1.0412e-06  7.01662e-07 
      5.294  1.07092e-06  7.21421e-07 
      5.295   1.0902e-06  7.34039e-07 
      5.296  1.10831e-06  7.45761e-07 
      5.297  1.12248e-06  7.54818e-07 
      5.298  1.12086e-06  7.53252e-07 
      5.299  1.11925e-06  7.51498e-07 
        5.3   1.1154e-06  7.48093e-07 
      5.301  1.11007e-06  7.43659e-07 
      5.302  1.10473e-06  7.39227e-07 
      5.303  1.09275e-06  7.30176e-07 
      5.304  1.08002e-06  7.20553e-07 
      5.305  1.06869e-06  7.11703e-07 
      5.306  1.06065e-06  7.05068e-07 
      5.307  1.05261e-06  6.98178e-07 
      5.308  1.05012e-06  6.94914e-07 
      5.309  1.05131e-06  6.93884e-07 
       5.31   1.0525e-06  6.92667e-07 
      5.311  1.04924e-06  6.88435e-07 
      5.312  1.04598e-06  6.83895e-07 
      5.313  1.03872e-06  6.76721e-07 
      5.314   1.0221e-06  6.63328e-07 
      5.315  1.00548e-06  6.49931e-07 
      5.316  9.90259e-07  6.37349e-07 
      5.317  9.75629e-07  6.25145e-07 
      5.318     9.61e-07  6.12859e-07 
      5.319  9.49484e-07  6.02554e-07 
       5.32  9.37962e-07  5.92237e-07 
      5.321  9.26923e-07  5.82134e-07 
      5.322     9.17e-07  5.72725e-07 
      5.323  9.07077e-07   5.6319e-07 
      5.324  9.04307e-07   5.5818e-07 
      5.325  9.04604e-07  5.54915e-07 
      5.326    9.049e-07  5.51647e-07 
      5.327  9.07169e-07  5.49415e-07 
      5.328  9.09439e-07  5.47164e-07 
      5.329  9.21099e-07  5.50428e-07 
       5.33  9.46839e-07  5.61789e-07 
      5.331  9.72579e-07  5.72847e-07 
      5.332  1.00017e-06  5.84763e-07 
      5.333  1.02856e-06  5.96815e-07 
      5.334  1.05468e-06  6.07002e-07 
      5.335   1.0605e-06   6.0548e-07 
      5.336  1.06631e-06  6.03806e-07 
      5.337  1.07224e-06  6.02146e-07 
      5.338  1.07836e-06  6.00348e-07 
      5.339  1.08448e-06  5.98586e-07 
       5.34  1.09625e-06  5.99665e-07 
      5.341  1.10944e-06  6.01398e-07 
      5.342  1.12277e-06  6.02979e-07 
      5.343  1.13742e-06  6.05029e-07 
      5.344  1.15207e-06  6.06867e-07 
      5.345  1.16158e-06  6.05811e-07 
      5.346  1.16596e-06  6.02032e-07 
      5.347  1.17032e-06  5.98196e-07 
      5.348  1.17357e-06  5.93652e-07 
      5.349  1.17653e-06  5.88928e-07 
       5.35  1.17728e-06  5.83078e-07 
      5.351  1.16917e-06  5.72878e-07 
      5.352  1.16105e-06  5.62658e-07 
      5.353  1.15161e-06  5.51893e-07 
      5.354  1.14083e-06  5.40593e-07 
      5.355  1.13006e-06  5.29316e-07 
      5.356  1.12446e-06  5.20542e-07 
      5.357  1.12015e-06  5.12429e-07 
      5.358  1.11641e-06  5.04717e-07 
      5.359  1.11497e-06  4.97975e-07 
       5.36  1.11352e-06  4.91342e-07 
      5.361  1.11099e-06  4.84157e-07 
      5.362  1.10738e-06  4.76631e-07 
      5.363  1.10376e-06  4.69139e-07 
      5.364   1.0992e-06  4.61292e-07 
      5.365  1.09453e-06  4.53448e-07 
      5.366  1.09224e-06  4.46536e-07 
      5.367  1.09943e-06  4.43661e-07 
      5.368  1.10662e-06   4.4071e-07 
      5.369  1.12016e-06  4.40178e-07 
       5.37  1.13794e-06  4.41245e-07 
      5.371  1.15572e-06  4.42128e-07 
      5.372  1.16623e-06  4.40182e-07 
      5.373  1.17592e-06  4.37824e-07 
      5.374  1.18192e-06  4.34012e-07 
      5.375  1.17933e-06   4.2713e-07 
      5.376  1.17674e-06  4.20376e-07 
      5.377  1.17757e-06  4.14726e-07 
      5.378  1.18068e-06  4.10091e-07 
      5.379   1.1838e-06  4.05428e-07 
       5.38  1.19847e-06  4.04842e-07 
      5.381  1.21313e-06   4.0401e-07 
      5.382  1.22643e-06  4.02805e-07 
      5.383  1.23655e-06  4.00447e-07 
      5.384  1.24667e-06  3.98213e-07 
      5.385  1.24389e-06  3.91825e-07 
      5.386  1.23559e-06  3.83855e-07 
      5.387   1.2273e-06  3.75989e-07 
      5.388  1.21703e-06   3.6778e-07 
      5.389  1.20676e-06  3.59865e-07 
       5.39  1.19167e-06  3.50717e-07 
      5.391  1.16934e-06  3.39686e-07 
      5.392  1.14699e-06  3.28919e-07 
      5.393  1.12554e-06  3.18671e-07 
      5.394  1.10447e-06  3.08876e-07 
      5.395   1.0834e-06  2.99227e-07 
      5.396   1.0949e-06  2.98798e-07 
      5.397   1.1064e-06  2.98231e-07 
      5.398  1.11783e-06  2.97728e-07 
      5.399  1.12917e-06  2.97226e-07 
        5.4   1.1405e-06  2.96749e-07 
      5.401  1.15672e-06  2.97461e-07 
      5.402  1.17503e-06  2.98809e-07 
      5.403  1.19342e-06  2.99969e-07 
      5.404  1.21256e-06  3.01312e-07 
      5.405  1.23172e-06  3.02657e-07 
      5.406  1.24905e-06  3.03343e-07 
      5.407  1.26366e-06  3.03324e-07 
      5.408  1.27827e-06  3.03256e-07 
      5.409  1.29127e-06  3.02759e-07 
       5.41  1.30386e-06  3.01983e-07 
      5.411   1.3127e-06   3.0039e-07 
      5.412  1.28765e-06  2.90976e-07 
      5.413  1.26261e-06  2.81817e-07 
      5.414  1.22928e-06  2.70862e-07 
      5.415  1.18766e-06  2.58295e-07 
      5.416  1.14604e-06  2.45966e-07 
      5.417  1.11875e-06  2.36861e-07 
      5.418  1.09505e-06  2.28712e-07 
      5.419  1.07464e-06  2.21377e-07 
       5.42  1.06734e-06  2.16914e-07 
      5.421  1.06005e-06  2.12401e-07 
      5.422  1.05367e-06   2.0811e-07 
      5.423  1.04821e-06  2.04125e-07 
      5.424  1.04275e-06   2.0017e-07 
      5.425   1.0403e-06  1.96815e-07 
      5.426  1.03819e-06  1.93498e-07 
      5.427  1.03599e-06  1.90215e-07 
      5.428  1.03343e-06   1.8688e-07 
      5.429  1.03088e-06  1.83561e-07 
       5.43  1.02747e-06  1.80194e-07 
      5.431   1.0232e-06  1.76608e-07 
      5.432  1.01893e-06  1.73134e-07 
      5.433  1.01667e-06  1.70019e-07 
      5.434  1.01463e-06  1.66953e-07 
      5.435  1.01697e-06  1.64606e-07 
      5.436  1.03677e-06  1.64992e-07 
      5.437  1.05658e-06  1.65399e-07 
      5.438  1.07651e-06  1.65704e-07 
      5.439   1.0965e-06  1.65836e-07 
       5.44   1.1165e-06   1.6596e-07 
      5.441  1.12328e-06  1.64145e-07 
      5.442  1.12858e-06  1.61987e-07 
      5.443  1.13354e-06  1.59851e-07 
      5.444  1.13769e-06  1.57578e-07 
      5.445  1.14184e-06  1.55252e-07 
      5.446  1.15606e-06  1.54282e-07 
      5.447  1.17698e-06  1.54117e-07 
      5.448   1.1979e-06  1.53951e-07 
      5.449  1.22367e-06  1.54295e-07 
       5.45  1.24945e-06  1.54515e-07 
      5.451   1.2713e-06  1.54244e-07 
      5.452  1.28395e-06  1.52775e-07 
      5.453   1.2966e-06  1.51247e-07 
      5.454  1.30289e-06  1.48934e-07 
      5.455  1.30644e-06  1.46367e-07 
      5.456     1.31e-06  1.43815e-07 
      5.457  1.30704e-06  1.40547e-07 
      5.458  1.30408e-06  1.37292e-07 
      5.459  1.29824e-06  1.33865e-07 
       5.46  1.28809e-06  1.30029e-07 
      5.461  1.27794e-06  1.26348e-07 
      5.462   1.2673e-06  1.22661e-07 
      5.463  1.25645e-06  1.18999e-07 
      5.464   1.2456e-06  1.15358e-07 
      5.465  1.23225e-06  1.11667e-07 
      5.466  1.21891e-06   1.0803e-07 
      5.467  1.20685e-06  1.04662e-07 
      5.468  1.19674e-06  1.01495e-07 
      5.469  1.18663e-06  9.83763e-08 
