 Wavelength  FilterTrans          PCE 
      5.119    0.0126223   0.00897449 
       5.12    0.0121009   0.00860178 
      5.121    0.0116044   0.00824593 
      5.122    0.0111319   0.00790835 
      5.123    0.0106776   0.00758385 
      5.124    0.0102409   0.00727199 
      5.125   0.00982719    0.0069766 
      5.126    0.0094329   0.00669431 
      5.127   0.00905396   0.00642389 
      5.128   0.00868982    0.0061641 
      5.129    0.0083452   0.00591827 
       5.13    0.0080153    0.0056823 
      5.131   0.00769777   0.00545592 
      5.132   0.00739216    0.0052381 
      5.133    0.0071037   0.00503191 
      5.134   0.00682651   0.00483444 
      5.135   0.00655962   0.00464435 
      5.136   0.00630332   0.00446184 
      5.137   0.00606149   0.00428914 
      5.138   0.00582904   0.00412369 
      5.139   0.00560572   0.00396479 
       5.14   0.00539238   0.00381254 
      5.141   0.00519098   0.00366929 
      5.142   0.00499716   0.00353146 
      5.143   0.00481077   0.00339853 
      5.144   0.00463264   0.00327193 
      5.145   0.00446238   0.00315094 
      5.146   0.00429758    0.0030335 
      5.147   0.00413807   0.00291992 
      5.148   0.00398517   0.00281081 
      5.149   0.00383785   0.00270593 
       5.15   0.00369534   0.00260485 
      5.151   0.00355758   0.00250685 
      5.152   0.00342603   0.00241359 
      5.153   0.00330002   0.00232427 
      5.154   0.00317863   0.00223797 
      5.155   0.00306175   0.00215518 
      5.156   0.00295149   0.00207708 
      5.157   0.00284584   0.00200202 
      5.158   0.00274421   0.00193007 
      5.159   0.00264642   0.00186062 
       5.16    0.0025543   0.00179544 
      5.161   0.00246516   0.00173238 
      5.162   0.00237894   0.00167119 
      5.163   0.00229591   0.00161248 
      5.164   0.00221665   0.00155626 
      5.165   0.00213999   0.00150208 
      5.166   0.00206598   0.00144962 
      5.167   0.00199515   0.00139959 
      5.168   0.00192782   0.00135204 
      5.169   0.00186302   0.00130613 
       5.17   0.00180055   0.00126203 
      5.171   0.00174064    0.0012196 
      5.172   0.00168311   0.00117902 
      5.173   0.00162741   0.00113959 
      5.174   0.00157349   0.00110158 
      5.175   0.00152181   0.00106493 
      5.176   0.00147209   0.00102977 
      5.177   0.00142381  0.000995758 
      5.178   0.00137687  0.000962584 
      5.179   0.00133158  0.000930702 
       5.18   0.00128758  0.000899624 
      5.181   0.00124493   0.00086962 
      5.182   0.00120381  0.000840593 
      5.183   0.00116497  0.000813281 
      5.184   0.00112752  0.000786853 
      5.185   0.00109134  0.000761425 
      5.186   0.00105641  0.000736789 
      5.187   0.00102259  0.000713033 
      5.188  0.000989507  0.000689716 
      5.189  0.000957291  0.000667103 
       5.19  0.000926156  0.000645173 
      5.191  0.000896205  0.000624161 
      5.192  0.000866901  0.000603535 
      5.193  0.000838175  0.000583398 
      5.194  0.000810045  0.000563615 
      5.195  0.000782383  0.000544239 
      5.196  0.000755383  0.000525161 
      5.197    0.0007292  0.000506838 
      5.198  0.000704434  0.000489447 
      5.199   0.00068106  0.000473094 
        5.2  0.000658753  0.000457433 
      5.201  0.000637431  0.000442522 
      5.202  0.000617103  0.000428308 
      5.203  0.000597459  0.000414523 
      5.204  0.000578389  0.000401197 
      5.205  0.000559893  0.000388226 
      5.206  0.000542301  0.000375939 
      5.207  0.000525017   0.00036387 
      5.208  0.000507897  0.000351921 
      5.209  0.000490864  0.000339995 
       5.21  0.000473842  0.000328127 
      5.211  0.000456792  0.000316245 
      5.212  0.000440046  0.000304579 
      5.213  0.000424043  0.000293432 
      5.214  0.000409219  0.000283107 
      5.215  0.000395301  0.000273323 
      5.216  0.000382269  0.000264249 
      5.217  0.000370231  0.000255866 
      5.218  0.000359017  0.000248057 
      5.219  0.000348372  0.000240645 
       5.22  0.000338271  0.000233588 
      5.221  0.000328787  0.000227013 
      5.222  0.000319896  0.000220821 
      5.223  0.000311141  0.000214727 
      5.224  0.000302416  0.000208655 
      5.225  0.000293705  0.000202597 
      5.226  0.000284967  0.000196522 
      5.227  0.000276219  0.000190444 
      5.228  0.000267507  0.000184393 
      5.229  0.000259122   0.00017857 
       5.23  0.000250888  0.000172855 
      5.231  0.000242702  0.000167141 
      5.232  0.000234508  0.000161459 
      5.233  0.000226327  0.000155809 
      5.234  0.000218193  0.000150173 
      5.235  0.000210147  0.000144601 
      5.236  0.000202224  0.000139115 
      5.237  0.000194538  0.000133796 
      5.238  0.000187015  0.000128591 
      5.239   0.00017965  0.000123497 
       5.24  0.000172451   0.00011852 
      5.241  0.000165696   0.00011385 
      5.242  0.000159466  0.000109543 
      5.243  0.000153743  0.000105586 
      5.244  0.000148528   0.00010198 
      5.245  0.000143754  9.86788e-05 
      5.246  0.000139077  9.54454e-05 
      5.247  0.000134385  9.21845e-05 
      5.248  0.000129492  8.88067e-05 
      5.249  0.000124643  8.54606e-05 
       5.25  0.000119951  8.22238e-05 
      5.251  0.000115466  7.91303e-05 
      5.252  0.000111278  7.62322e-05 
      5.253  0.000107376  7.35414e-05 
      5.254  0.000103723  7.10224e-05 
      5.255   0.00010033  6.86825e-05 
      5.256  9.73572e-05  6.66229e-05 
      5.257  9.48733e-05  6.49074e-05 
      5.258  9.28996e-05  6.35418e-05 
      5.259  9.14843e-05  6.25507e-05 
       5.26  9.03924e-05  6.17892e-05 
      5.261  8.92874e-05  6.09989e-05 
      5.262  8.80708e-05  6.01532e-05 
      5.263  8.66157e-05  5.91376e-05 
      5.264  8.46063e-05  5.77443e-05 
      5.265  8.24354e-05  5.62491e-05 
      5.266  8.01526e-05  5.46712e-05 
      5.267  7.77999e-05  5.30469e-05 
      5.268  7.53414e-05  5.13463e-05 
      5.269   7.2803e-05  4.96044e-05 
       5.27  7.01944e-05  4.78093e-05 
      5.271  6.75281e-05  4.59763e-05 
      5.272  6.48445e-05  4.41328e-05 
      5.273  6.23812e-05  4.24406e-05 
      5.274  6.02277e-05   4.0952e-05 
      5.275  5.85708e-05  3.98106e-05 
      5.276  5.71992e-05   3.8859e-05 
      5.277  5.60278e-05   3.8049e-05 
      5.278  5.50298e-05  3.73574e-05 
      5.279  5.41783e-05   3.6761e-05 
       5.28  5.34219e-05  3.62297e-05 
      5.281  5.28349e-05  3.58183e-05 
      5.282  5.24756e-05  3.55569e-05 
      5.283  5.24923e-05  3.55505e-05 
      5.284  5.24932e-05  3.55333e-05 
      5.285  5.24398e-05  3.54794e-05 
      5.286  5.22928e-05  3.53622e-05 
      5.287   5.1859e-05  3.50441e-05 
      5.288  5.12128e-05  3.45901e-05 
      5.289  5.04134e-05   3.4033e-05 
       5.29  4.95317e-05  3.34254e-05 
      5.291  4.86009e-05  3.27808e-05 
      5.292  4.75079e-05  3.20316e-05 
      5.293  4.62295e-05   3.1154e-05 
      5.294  4.47161e-05  3.01228e-05 
      5.295  4.31037e-05   2.9022e-05 
      5.296  4.14442e-05   2.7887e-05 
      5.297  3.98273e-05  2.67821e-05 
      5.298  3.85572e-05  2.59116e-05 
      5.299  3.77531e-05  2.53486e-05 
        5.3  3.73244e-05  2.50333e-05 
      5.301  3.72775e-05   2.4973e-05 
      5.302  3.77703e-05  2.52739e-05 
      5.303  3.86081e-05  2.57979e-05 
      5.304  3.97116e-05  2.64942e-05 
      5.305  4.10214e-05  2.73185e-05 
      5.306  4.20403e-05  2.79463e-05 
      5.307  4.27763e-05  2.83728e-05 
      5.308  4.29756e-05   2.8439e-05 
      5.309  4.24182e-05  2.79968e-05 
       5.31  4.07862e-05   2.6842e-05 
      5.311  3.87499e-05  2.54249e-05 
      5.312  3.63505e-05  2.37671e-05 
      5.313  3.36028e-05   2.1892e-05 
      5.314  3.09377e-05  2.00781e-05 
      5.315  2.85577e-05  1.84594e-05 
      5.316  2.65448e-05  1.70847e-05 
      5.317  2.50705e-05  1.60642e-05 
      5.318  2.41199e-05   1.5382e-05 
      5.319   2.3563e-05  1.49534e-05 
       5.32  2.33374e-05  1.47354e-05 
      5.321  2.33416e-05  1.46592e-05 
      5.322  2.31308e-05  1.44467e-05 
      5.323  2.27303e-05  1.41129e-05 
      5.324  2.21278e-05  1.36583e-05 
      5.325   2.1239e-05  1.30287e-05 
      5.326    1.992e-05  1.21437e-05 
      5.327  1.84685e-05  1.11852e-05 
      5.328   1.7018e-05  1.02389e-05 
      5.329  1.58607e-05    9.478e-06 
       5.33  1.52122e-05  9.02587e-06 
      5.331  1.50482e-05  8.86336e-06 
      5.332  1.53934e-05  8.99996e-06 
      5.333   1.6474e-05  9.55893e-06 
      5.334  1.79794e-05  1.03477e-05 
      5.335  1.97617e-05  1.12827e-05 
      5.336  2.17106e-05  1.22938e-05 
      5.337  2.36635e-05  1.32889e-05 
      5.338  2.53336e-05  1.41038e-05 
      5.339  2.66011e-05  1.46826e-05 
       5.34   2.7262e-05  1.49127e-05 
      5.341  2.71456e-05  1.47149e-05 
      5.342  2.65408e-05  1.42536e-05 
      5.343  2.55233e-05  1.35766e-05 
      5.344  2.41667e-05  1.27301e-05 
      5.345  2.26399e-05  1.18076e-05 
      5.346   2.1056e-05  1.08721e-05 
      5.347  1.94664e-05  9.95004e-06 
      5.348  1.79834e-05  9.09693e-06 
      5.349  1.68439e-05  8.43145e-06 
       5.35  1.60693e-05  7.95874e-06 
      5.351  1.56859e-05  7.68589e-06 
      5.352  1.57775e-05  7.64595e-06 
      5.353  1.60924e-05  7.71205e-06 
      5.354  1.64681e-05  7.80357e-06 
      5.355  1.68073e-05  7.87248e-06 
      5.356  1.67515e-05  7.75471e-06 
      5.357  1.64611e-05  7.53037e-06 
      5.358  1.60373e-05  7.25029e-06 
      5.359  1.55412e-05  6.94111e-06 
       5.36  1.50224e-05  6.62866e-06 
      5.361  1.44352e-05   6.2907e-06 
      5.362   1.3763e-05  5.92378e-06 
      5.363  1.29802e-05  5.51707e-06 
      5.364  1.15858e-05  4.86211e-06 
      5.365  1.01602e-05  4.20922e-06 
      5.366  8.79287e-06  3.59475e-06 
      5.367  7.60735e-06  3.06985e-06 
      5.368  6.63294e-06  2.64156e-06 
      5.369  5.67405e-06  2.22967e-06 
       5.37   4.7201e-06  1.83026e-06 
      5.371  3.80246e-06  1.45465e-06 
      5.372  2.93342e-06  1.10719e-06 
      5.373  2.13493e-06  7.94888e-07 
      5.374  1.52595e-06  5.60343e-07 
      5.375  1.63168e-06  5.90963e-07 
      5.376  2.03956e-06  7.28608e-07 
      5.377  2.66229e-06  9.37627e-07 
      5.378  3.47585e-06  1.20728e-06 
      5.379  4.47337e-06  1.53204e-06 
       5.38  5.43983e-06  1.83757e-06 
      5.381  6.27533e-06  2.08988e-06 
      5.382  6.92099e-06  2.27311e-06 
      5.383  7.43112e-06  2.40651e-06 
      5.384  7.96041e-06  2.54272e-06 
      5.385  8.49682e-06   2.6765e-06 
      5.386  9.02992e-06  2.80529e-06 
      5.387  9.41835e-06  2.88536e-06 
      5.388  9.69227e-06  2.92895e-06 
      5.389  9.83019e-06  2.93144e-06 
       5.39  9.79038e-06  2.88138e-06 
      5.391  9.84117e-06   2.8588e-06 
      5.392  1.01344e-05  2.90621e-06 
      5.393   1.0656e-05    3.017e-06 
      5.394  1.13786e-05  3.18214e-06 
      5.395      1.2e-05  3.31431e-06 
      5.396  1.23037e-05  3.35767e-06 
      5.397  1.21974e-05  3.28782e-06 
      5.398  1.14476e-05  3.04901e-06 
      5.399  1.05266e-05  2.77087e-06 
        5.4  9.57212e-06  2.49059e-06 
      5.401  8.61026e-06  2.21421e-06 
      5.402  7.59112e-06  1.93042e-06 
      5.403  6.37477e-06  1.60231e-06 
      5.404  5.10166e-06  1.26772e-06 
      5.405  3.83972e-06  9.43491e-07 
