 Wavelength  FilterTrans          PCE 
      4.964   1.0036e-06  7.35764e-07 
      4.965  1.00435e-06   7.3624e-07 
      4.966  1.01342e-06  7.42726e-07 
      4.967   1.0225e-06  7.49306e-07 
      4.968  1.03158e-06  7.55883e-07 
      4.969  1.05315e-06  7.71597e-07 
       4.97  1.07473e-06  7.87329e-07 
      4.971  1.07174e-06  7.84977e-07 
      4.972  1.06876e-06  7.82727e-07 
      4.973  1.06578e-06  7.80543e-07 
      4.974  1.06021e-06  7.76396e-07 
      4.975  1.05464e-06  7.72158e-07 
      4.976  1.04907e-06  7.68012e-07 
      4.977  1.06712e-06  7.81067e-07 
      4.978  1.08516e-06  7.94201e-07 
      4.979  1.09501e-06   8.0134e-07 
       4.98  1.10487e-06  8.08389e-07 
      4.981  1.11472e-06  8.15426e-07 
      4.982  1.11654e-06  8.16683e-07 
      4.983  1.11835e-06  8.17835e-07 
      4.984  1.12017e-06  8.19092e-07 
      4.985  1.12055e-06  8.19198e-07 
      4.986  1.12093e-06  8.19401e-07 
      4.987  1.11915e-06  8.17929e-07 
      4.988  1.11736e-06  8.16546e-07 
      4.989  1.11558e-06  8.15075e-07 
       4.99  1.09645e-06  8.01025e-07 
      4.991  1.07731e-06  7.86877e-07 
      4.992  1.05818e-06  7.72833e-07 
      4.993  1.01682e-06  7.42621e-07 
      4.994  9.75461e-07  7.12266e-07 
      4.995  9.59447e-07  7.00509e-07 
      4.996  9.43432e-07  6.88671e-07 
      4.997   9.2741e-07  6.76914e-07 
      4.998  9.14259e-07  6.67174e-07 
      4.999  9.01107e-07  6.57439e-07 
        5.0  8.87955e-07  6.47784e-07 
      5.001  8.99661e-07  6.56177e-07 
      5.002  9.11366e-07  6.64643e-07 
      5.003  9.17617e-07  6.69053e-07 
      5.004  9.23871e-07  6.73461e-07 
      5.005  9.30122e-07  6.77946e-07 
      5.006  9.28575e-07  6.76667e-07 
      5.007  9.27029e-07  6.75388e-07 
      5.008  9.25482e-07  6.74111e-07 
      5.009  9.32585e-07  6.79213e-07 
       5.01  9.39691e-07  6.84234e-07 
      5.011  9.56166e-07  6.96074e-07 
      5.012  9.72642e-07  7.07993e-07 
      5.013  9.89118e-07  7.19825e-07 
      5.014  1.00412e-06  7.30578e-07 
      5.015  1.01911e-06  7.41317e-07 
      5.016  1.02295e-06  7.44183e-07 
      5.017  1.02679e-06  7.46809e-07 
      5.018  1.03063e-06  7.49434e-07 
      5.019  1.02875e-06  7.47987e-07 
       5.02  1.02687e-06  7.46452e-07 
      5.021    1.025e-06  7.44925e-07 
      5.022  1.01865e-06  7.40143e-07 
      5.023  1.01231e-06  7.35459e-07 
      5.024  1.01237e-06  7.35337e-07 
      5.025  1.01244e-06  7.35222e-07 
      5.026   1.0125e-06    7.351e-07 
      5.027  1.01407e-06  7.36073e-07 
      5.028  1.01564e-06  7.37135e-07 
      5.029   1.0172e-06  7.38101e-07 
       5.03  1.05632e-06  7.66314e-07 
      5.031  1.09543e-06  7.94507e-07 
      5.032  1.11973e-06  8.11948e-07 
      5.033  1.14404e-06  8.29489e-07 
      5.034  1.16835e-06   8.4701e-07 
      5.035  1.17829e-06  8.54023e-07 
      5.036  1.18823e-06  8.61032e-07 
      5.037  1.19818e-06  8.68046e-07 
      5.038  1.19074e-06  8.62565e-07 
      5.039   1.1833e-06  8.56982e-07 
       5.04   1.1524e-06  8.34414e-07 
      5.041   1.1215e-06  8.11856e-07 
      5.042   1.0906e-06  7.89309e-07 
      5.043  1.06515e-06  7.70716e-07 
      5.044   1.0397e-06  7.52131e-07 
      5.045  1.01426e-06  7.33649e-07 
      5.046  9.82927e-07  7.10823e-07 
      5.047  9.51592e-07  6.88007e-07 
      5.048  9.55496e-07  6.90674e-07 
      5.049    9.594e-07  6.93338e-07 
       5.05  9.63305e-07  6.96002e-07 
      5.051  9.80494e-07  7.08261e-07 
      5.052  9.97683e-07  7.20514e-07 
      5.053  1.01487e-06  7.32847e-07 
      5.054  1.06031e-06  7.65486e-07 
      5.055  1.10575e-06   7.9811e-07 
      5.056   1.1421e-06  8.24159e-07 
      5.057  1.17843e-06  8.50182e-07 
      5.058  1.21476e-06  8.76193e-07 
      5.059  1.21024e-06  8.72734e-07 
       5.06  1.20573e-06  8.69283e-07 
      5.061  1.20122e-06   8.6601e-07 
      5.062  1.18976e-06  8.57553e-07 
      5.063  1.17831e-06  8.49107e-07 
      5.064  1.16333e-06   8.3812e-07 
      5.065  1.14836e-06  8.27147e-07 
      5.066  1.13338e-06  8.16171e-07 
      5.067  1.12252e-06  8.08264e-07 
      5.068  1.11167e-06  8.00269e-07 
      5.069  1.10081e-06  7.92269e-07 
       5.07    1.104e-06  7.94384e-07 
      5.071  1.10719e-06  7.96498e-07 
      5.072  1.11478e-06  8.01775e-07 
      5.073  1.12236e-06  8.07043e-07 
      5.074  1.12994e-06  8.12307e-07 
      5.075  1.14827e-06  8.25296e-07 
      5.076  1.16661e-06  8.38286e-07 
      5.077  1.18494e-06  8.51262e-07 
      5.078  1.19757e-06  8.60139e-07 
      5.079  1.21021e-06  8.69019e-07 
       5.08  1.20702e-06  8.66529e-07 
      5.081  1.20383e-06  8.64042e-07 
      5.082  1.20065e-06  8.61562e-07 
      5.083  1.18236e-06  8.48244e-07 
      5.084  1.16409e-06  8.34945e-07 
      5.085  1.14657e-06   8.2219e-07 
      5.086  1.12904e-06  8.09434e-07 
      5.087  1.11152e-06  7.96691e-07 
      5.088  1.10525e-06   7.9192e-07 
      5.089  1.09897e-06   7.8724e-07 
       5.09   1.0927e-06  7.82568e-07 
      5.091  1.08956e-06   7.8014e-07 
      5.092  1.08642e-06  7.77713e-07 
      5.093  1.08414e-06  7.75903e-07 
      5.094  1.08186e-06  7.74094e-07 
      5.095  1.07958e-06  7.72285e-07 
      5.096  1.07728e-06  7.70462e-07 
      5.097  1.07498e-06  7.68641e-07 
      5.098  1.07268e-06   7.6682e-07 
      5.099  1.10713e-06  7.91265e-07 
        5.1  1.14157e-06  8.15527e-07 
      5.101  1.16554e-06  8.32458e-07 
      5.102  1.18952e-06   8.4939e-07 
      5.103   1.2135e-06  8.66208e-07 
      5.104  1.20793e-06  8.62034e-07 
      5.105  1.20236e-06   8.5786e-07 
      5.106   1.1968e-06  8.53697e-07 
      5.107   1.1888e-06  8.47795e-07 
      5.108  1.18081e-06  8.41902e-07 
      5.109  1.17633e-06  8.38515e-07 
       5.11  1.17185e-06  8.35128e-07 
      5.111  1.16737e-06  8.31642e-07 
      5.112  1.16426e-06  8.29234e-07 
      5.113  1.16114e-06  8.26821e-07 
      5.114  1.15803e-06  8.24417e-07 
      5.115   1.1588e-06  8.24774e-07 
      5.116  1.15956e-06  8.25023e-07 
      5.117   1.1582e-06  8.23865e-07 
      5.118  1.15683e-06    8.227e-07 
      5.119  1.15547e-06  8.21542e-07 
       5.12  1.15087e-06  8.18082e-07 
      5.121  1.14627e-06  8.14524e-07 
      5.122  1.14166e-06   8.1106e-07 
      5.123  1.15095e-06  8.17471e-07 
      5.124  1.16025e-06  8.23885e-07 
      5.125  1.17981e-06  8.37581e-07 
      5.126  1.19938e-06  8.51172e-07 
      5.127  1.21895e-06   8.6486e-07 
      5.128  1.21515e-06  8.61963e-07 
      5.129  1.21135e-06  8.59068e-07 
       5.13  1.20756e-06  8.56077e-07 
      5.131  1.17377e-06  8.31929e-07 
      5.132  1.13999e-06  8.07799e-07 
      5.133  1.12124e-06   7.9423e-07 
      5.134  1.10248e-06  7.80761e-07 
      5.135  1.08372e-06  7.67296e-07 
      5.136  1.06727e-06  7.55474e-07 
      5.137  1.05081e-06  7.43558e-07 
      5.138  1.03436e-06  7.31747e-07 
      5.139  1.03393e-06  7.31273e-07 
       5.14   1.0335e-06  7.30709e-07 
      5.141  1.03943e-06   7.3473e-07 
      5.142  1.04537e-06  7.38757e-07 
      5.143   1.0513e-06  7.42683e-07 
      5.144  1.07198e-06  7.57116e-07 
      5.145  1.09266e-06  7.71541e-07 
      5.146  1.11334e-06  7.85864e-07 
      5.147  1.15221e-06  8.13028e-07 
      5.148  1.19109e-06  8.40096e-07 
      5.149  1.18864e-06  8.38068e-07 
       5.15  1.18619e-06  8.36146e-07 
      5.151  1.18374e-06  8.34121e-07 
      5.152  1.17382e-06  8.26938e-07 
      5.153  1.16391e-06  8.19765e-07 
      5.154  1.14414e-06  8.05554e-07 
      5.155  1.12437e-06  7.91449e-07 
      5.156  1.10461e-06  7.77358e-07 
      5.157  1.08569e-06  7.63771e-07 
      5.158  1.06676e-06  7.50278e-07 
      5.159  1.04783e-06    7.367e-07 
       5.16  1.08893e-06  7.65418e-07 
      5.161  1.13002e-06  7.94114e-07 
      5.162  1.15631e-06  8.12299e-07 
      5.163  1.18259e-06  8.30566e-07 
      5.164  1.20887e-06  8.48719e-07 
      5.165  1.19694e-06  8.40147e-07 
      5.166  1.18501e-06  8.31475e-07 
      5.167  1.17308e-06  8.22911e-07 
      5.168   1.1562e-06   8.1088e-07 
      5.169  1.13933e-06  7.98762e-07 
       5.17  1.13038e-06  7.92301e-07 
      5.171  1.12144e-06  7.85753e-07 
      5.172  1.11249e-06  7.79299e-07 
      5.173  1.10492e-06  7.73719e-07 
      5.174  1.09734e-06   7.6823e-07 
      5.175  1.08977e-06  7.62596e-07 
      5.176  1.08586e-06  7.59587e-07 
      5.177  1.08195e-06  7.56674e-07 
      5.178  1.07919e-06  7.54473e-07 
      5.179  1.07642e-06  7.52359e-07 
       5.18  1.07366e-06  7.50159e-07 
      5.181  1.07038e-06  7.47691e-07 
      5.182  1.06709e-06  7.45125e-07 
      5.183  1.06381e-06   7.4266e-07 
      5.184  1.06843e-06  7.45616e-07 
      5.185  1.07305e-06  7.48664e-07 
      5.186   1.0921e-06   7.6168e-07 
      5.187  1.11116e-06  7.74791e-07 
      5.188  1.13022e-06  7.87797e-07 
      5.189  1.14608e-06  7.98663e-07 
       5.19  1.16194e-06  8.09423e-07 
      5.191   1.1778e-06  8.20278e-07 
      5.192  1.18985e-06  8.28371e-07 
      5.193  1.20191e-06  8.36569e-07 
      5.194  1.20659e-06  8.39523e-07 
      5.195  1.21128e-06  8.42587e-07 
      5.196  1.21597e-06  8.45372e-07 
      5.197  1.21491e-06  8.44435e-07 
      5.198  1.21385e-06  8.43393e-07 
      5.199  1.21279e-06  8.42457e-07 
        5.2  1.21151e-06  8.41263e-07 
      5.201  1.21024e-06  8.40181e-07 
      5.202  1.20968e-06  8.39593e-07 
      5.203  1.20912e-06    8.389e-07 
      5.204  1.20857e-06  8.38319e-07 
      5.205  1.21084e-06  8.39588e-07 
      5.206  1.21311e-06  8.40963e-07 
      5.207  1.21538e-06  8.42335e-07 
      5.208  1.22415e-06  8.48212e-07 
      5.209  1.23291e-06  8.53971e-07 
       5.21  1.22778e-06  8.50215e-07 
      5.211  1.22264e-06  8.46454e-07 
      5.212  1.21751e-06  8.42702e-07 
      5.213   1.2007e-06  8.30868e-07 
      5.214  1.18388e-06  8.19034e-07 
      5.215  1.16707e-06  8.06946e-07 
      5.216  1.16063e-06  8.02303e-07 
      5.217   1.1542e-06  7.97667e-07 
      5.218  1.16205e-06  8.02901e-07 
      5.219   1.1699e-06  8.08131e-07 
       5.22  1.17776e-06  8.13284e-07 
      5.221  1.19043e-06   8.2194e-07 
      5.222   1.2031e-06  8.30489e-07 
      5.223  1.21213e-06  8.36523e-07 
      5.224  1.22117e-06   8.4256e-07 
      5.225  1.23021e-06  8.48595e-07 
      5.226  1.22412e-06  8.44191e-07 
      5.227  1.21804e-06  8.39798e-07 
      5.228  1.21195e-06  8.35399e-07 
      5.229  1.18408e-06  8.15993e-07 
       5.23  1.15621e-06  7.96595e-07 
      5.231  1.15053e-06  7.92331e-07 
      5.232  1.14486e-06  7.88237e-07 
      5.233  1.13918e-06  7.84237e-07 
      5.234  1.14362e-06  7.87105e-07 
      5.235  1.14806e-06  7.89972e-07 
      5.236   1.1525e-06  7.92836e-07 
      5.237  1.16645e-06  8.02241e-07 
      5.238   1.1804e-06   8.1164e-07 
      5.239  1.19387e-06  8.20705e-07 
       5.24  1.20734e-06  8.29765e-07 
      5.241  1.22082e-06  8.38828e-07 
      5.242  1.22995e-06  8.44899e-07 
      5.243  1.23908e-06  8.50966e-07 
      5.244  1.24821e-06   8.5703e-07 
      5.245  1.25655e-06  8.62549e-07 
      5.246  1.26489e-06  8.68066e-07 
      5.247  1.25759e-06  8.62673e-07 
      5.248   1.2503e-06  8.57466e-07 
      5.249    1.243e-06  8.52254e-07 
       5.25  1.22625e-06  8.40568e-07 
      5.251  1.20949e-06  8.28879e-07 
      5.252  1.19273e-06  8.17093e-07 
      5.253   1.1742e-06  8.04205e-07 
      5.254  1.15565e-06  7.91309e-07 
      5.255  1.14654e-06  7.84882e-07 
      5.256  1.13743e-06  7.78359e-07 
      5.257  1.12832e-06  7.71939e-07 
      5.258  1.12464e-06  7.69236e-07 
      5.259  1.12097e-06  7.66442e-07 
       5.26  1.11729e-06  7.63742e-07 
      5.261  1.11821e-06  7.63933e-07 
      5.262  1.11913e-06  7.64377e-07 
      5.263  1.12584e-06  7.68676e-07 
      5.264  1.13256e-06  7.72979e-07 
      5.265  1.13927e-06  7.77371e-07 
      5.266  1.15147e-06  7.85405e-07 
      5.267  1.16367e-06  7.93433e-07 
      5.268  1.17586e-06  8.01367e-07 
      5.269  1.19214e-06  8.12265e-07 
       5.27  1.20842e-06  8.23053e-07 
      5.271  1.21796e-06  8.29244e-07 
      5.272  1.22751e-06  8.35436e-07 
      5.273  1.23705e-06  8.41618e-07 
      5.274  1.24077e-06  8.43665e-07 
      5.275  1.24448e-06  8.45874e-07 
      5.276   1.2482e-06  8.47979e-07 
      5.277  1.24497e-06  8.45472e-07 
      5.278  1.24174e-06  8.42965e-07 
      5.279  1.24115e-06  8.42144e-07 
       5.28  1.24056e-06  8.41323e-07 
      5.281  1.23996e-06  8.40604e-07 
      5.282  1.24105e-06  8.40922e-07 
      5.283  1.24214e-06  8.41241e-07 
      5.284  1.24322e-06   8.4155e-07 
      5.285   1.2412e-06  8.39763e-07 
      5.286  1.23917e-06  8.37969e-07 
      5.287   1.2349e-06  8.34492e-07 
      5.288  1.23063e-06   8.3119e-07 
      5.289  1.22637e-06  8.27897e-07 
       5.29  1.23225e-06  8.31557e-07 
      5.291  1.23813e-06  8.35105e-07 
      5.292  1.25367e-06  8.45271e-07 
      5.293  1.26922e-06  8.55325e-07 
      5.294  1.28477e-06   8.6548e-07 
      5.295  1.29439e-06  8.71522e-07 
      5.296  1.30402e-06  8.77451e-07 
      5.297  1.31364e-06  8.83365e-07 
      5.298  1.31272e-06  8.82187e-07 
      5.299  1.31181e-06  8.80789e-07 
        5.3    1.312e-06  8.79951e-07 
      5.301  1.31219e-06  8.79063e-07 
      5.302  1.31238e-06  8.78175e-07 
      5.303  1.31411e-06  8.78088e-07 
      5.304  1.31584e-06  8.77884e-07 
      5.305  1.31757e-06  8.77446e-07 
      5.306  1.31827e-06  8.76321e-07 
      5.307  1.31898e-06  8.74856e-07 
      5.308   1.3165e-06   8.7119e-07 
      5.309  1.31402e-06  8.67277e-07 
       5.31  1.31154e-06  8.63145e-07 
      5.311  1.30582e-06  8.56784e-07 
      5.312   1.3001e-06  8.50046e-07 
      5.313  1.29437e-06  8.43275e-07 
      5.314  1.27166e-06  8.25289e-07 
      5.315  1.24894e-06  8.07301e-07 
      5.316  1.23891e-06  7.97385e-07 
      5.317  1.22887e-06  7.87412e-07 
      5.318  1.21884e-06  7.77291e-07 
      5.319  1.22774e-06  7.79139e-07 
       5.32  1.23664e-06  7.80824e-07 
      5.321  1.24554e-06  7.82235e-07 
      5.322  1.25744e-06  7.85351e-07 
      5.323  1.26934e-06  7.88114e-07 
      5.324  1.27028e-06  7.84075e-07 
      5.325  1.27122e-06   7.7981e-07 
      5.326  1.27216e-06  7.75537e-07 
      5.327   1.2731e-06  7.71036e-07 
      5.328  1.27405e-06  7.66532e-07 
      5.329  1.27499e-06  7.61905e-07 
       5.33  1.27642e-06   7.5734e-07 
      5.331  1.27786e-06  7.52657e-07 
      5.332  1.27864e-06  7.47574e-07 
      5.333  1.27943e-06  7.42381e-07 
      5.334  1.28021e-06  7.36801e-07 
      5.335  1.26724e-06  7.23516e-07 
      5.336  1.25427e-06   7.1024e-07 
      5.337  1.24129e-06  6.97081e-07 
      5.338  1.22245e-06  6.80567e-07 
      5.339   1.2036e-06  6.64335e-07 
       5.34  1.20512e-06  6.59219e-07 
      5.341  1.20664e-06  6.54088e-07 
      5.342  1.20816e-06  6.48837e-07 
      5.343  1.21055e-06  6.43929e-07 
      5.344  1.21293e-06  6.38925e-07 
      5.345  1.21531e-06  6.33834e-07 
      5.346   1.2238e-06  6.31897e-07 
      5.347   1.2323e-06  6.29877e-07 
      5.348  1.23854e-06  6.26517e-07 
      5.349  1.24478e-06  6.23092e-07 
       5.35  1.25103e-06  6.19605e-07 
      5.351  1.25979e-06  6.17281e-07 
      5.352  1.26855e-06  6.14753e-07 
      5.353  1.27433e-06  6.10704e-07 
      5.354  1.28012e-06  6.06597e-07 
      5.355   1.2859e-06  6.02311e-07 
      5.356  1.30412e-06  6.03711e-07 
      5.357  1.32234e-06  6.04924e-07 
      5.358  1.34056e-06  6.06053e-07 
      5.359  1.37721e-06  6.15099e-07 
       5.36  1.41385e-06  6.23863e-07 
      5.361  1.41969e-06  6.18685e-07 
      5.362  1.42553e-06  6.13567e-07 
      5.363  1.43137e-06  6.08385e-07 
      5.364  1.42531e-06  5.98148e-07 
      5.365  1.41925e-06  5.87974e-07 
      5.366  1.41318e-06  5.77744e-07 
      5.367  1.39924e-06  5.64646e-07 
      5.368   1.3853e-06  5.51694e-07 
      5.369  1.37332e-06   5.3966e-07 
       5.37  1.36133e-06  5.27866e-07 
      5.371  1.34934e-06  5.16198e-07 
      5.372  1.33776e-06  5.04925e-07 
      5.373  1.32618e-06   4.9377e-07 
      5.374   1.3146e-06  4.82734e-07 
      5.375  1.29785e-06  4.70056e-07 
      5.376  1.28109e-06  4.57654e-07 
      5.377  1.27952e-06  4.50632e-07 
      5.378  1.27794e-06  4.43872e-07 
      5.379  1.27637e-06  4.37131e-07 
       5.38  1.29406e-06  4.37132e-07 
      5.381  1.31175e-06  4.36853e-07 
      5.382  1.32945e-06   4.3664e-07 
      5.383  1.35458e-06   4.3867e-07 
      5.384   1.3797e-06  4.40705e-07 
      5.385  1.39127e-06   4.3825e-07 
      5.386  1.40283e-06  4.35811e-07 
      5.387  1.41438e-06  4.33302e-07 
      5.388  1.42283e-06  4.29971e-07 
      5.389  1.43128e-06  4.26819e-07 
       5.39  1.43972e-06   4.2372e-07 
      5.391  1.41524e-06  4.11119e-07 
      5.392  1.39074e-06  3.98818e-07 
      5.393  1.37505e-06  3.89313e-07 
      5.394  1.35936e-06  3.80158e-07 
      5.395  1.34366e-06  3.71109e-07 
      5.396  1.34015e-06  3.65726e-07 
      5.397  1.33663e-06   3.6029e-07 
      5.398  1.33311e-06  3.55067e-07 
      5.399  1.32788e-06  3.49532e-07 
        5.4  1.32266e-06  3.44146e-07 
      5.401  1.31666e-06  3.38591e-07 
      5.402  1.31065e-06  3.33297e-07 
      5.403  1.30465e-06  3.27927e-07 
      5.404  1.29842e-06  3.22647e-07 
      5.405  1.29219e-06  3.17515e-07 
      5.406  1.28596e-06  3.12307e-07 
      5.407  1.29782e-06  3.11524e-07 
      5.408  1.30968e-06  3.10707e-07 
      5.409   1.3222e-06  3.10011e-07 
       5.41  1.33473e-06  3.09133e-07 
      5.411  1.34725e-06  3.08297e-07 
      5.412  1.34896e-06  3.04831e-07 
      5.413  1.35067e-06  3.01472e-07 
      5.414  1.35237e-06  2.97984e-07 
      5.415  1.34563e-06   2.9265e-07 
      5.416  1.33888e-06  2.87354e-07 
      5.417   1.3298e-06  2.81545e-07 
      5.418  1.32071e-06  2.75844e-07 
      5.419  1.31163e-06  2.70197e-07 
       5.42  1.29177e-06  2.62524e-07 
      5.421  1.27191e-06  2.54851e-07 
      5.422  1.26108e-06  2.49075e-07 
      5.423  1.25026e-06  2.43471e-07 
      5.424  1.23944e-06  2.37927e-07 
      5.425  1.23222e-06  2.33125e-07 
      5.426  1.22499e-06  2.28313e-07 
      5.427  1.21777e-06  2.23591e-07 
      5.428  1.20576e-06  2.18043e-07 
      5.429  1.19375e-06  2.12562e-07 
       5.43  1.18294e-06   2.0746e-07 
      5.431  1.17213e-06  2.02314e-07 
      5.432  1.16132e-06  1.97329e-07 
      5.433  1.15311e-06  1.92836e-07 
      5.434  1.14491e-06   1.8839e-07 
      5.435   1.1367e-06  1.83986e-07 
      5.436  1.16089e-06  1.84745e-07 
      5.437  1.18508e-06  1.85514e-07 
      5.438  1.20188e-06  1.85002e-07 
      5.439  1.21867e-06  1.84313e-07 
       5.44  1.23546e-06  1.83642e-07 
      5.441  1.24927e-06  1.82556e-07 
      5.442  1.26308e-06  1.81292e-07 
      5.443  1.27689e-06  1.80066e-07 
      5.444  1.29791e-06  1.79769e-07 
      5.445  1.31893e-06   1.7933e-07 
      5.446   1.3162e-06  1.75653e-07 
      5.447  1.31346e-06  1.71988e-07 
      5.448  1.31073e-06  1.68452e-07 
      5.449  1.30347e-06  1.64357e-07 
       5.45  1.29621e-06  1.60298e-07 
      5.451  1.28895e-06  1.56385e-07 
      5.452  1.27775e-06  1.52037e-07 
      5.453  1.26654e-06  1.47741e-07 
      5.454  1.25901e-06  1.43918e-07 
      5.455  1.25149e-06   1.4021e-07 
      5.456  1.24396e-06  1.36565e-07 
      5.457  1.24342e-06  1.33706e-07 
      5.458  1.24289e-06   1.3085e-07 
      5.459  1.24235e-06  1.28102e-07 
       5.46  1.25355e-06  1.26543e-07 
      5.461  1.26476e-06  1.25045e-07 
      5.462  1.27363e-06  1.23274e-07 
      5.463  1.28251e-06  1.21467e-07 
      5.464  1.29139e-06  1.19599e-07 
      5.465  1.30353e-06  1.18127e-07 
      5.466  1.31567e-06  1.16606e-07 
      5.467  1.32781e-06  1.15152e-07 
      5.468   1.3469e-06   1.1423e-07 
      5.469  1.36599e-06  1.13246e-07 
       5.47  1.38088e-06  1.11849e-07 
      5.471  1.39577e-06  1.10517e-07 
      5.472  1.41066e-06  1.09253e-07 
      5.473  1.42603e-06  1.07973e-07 
      5.474  1.44139e-06  1.06618e-07 
      5.475  1.45675e-06  1.05231e-07 
      5.476  1.45865e-06  1.02968e-07 
      5.477  1.46055e-06  1.00826e-07 
      5.478  1.46107e-06  9.85849e-08 
      5.479  1.46158e-06  9.63412e-08 
       5.48   1.4621e-06  9.42231e-08 
      5.481   1.4609e-06  9.19953e-08 
